date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2010-12-15;11397;11370;11396;11370;11388;11371;false;27;11405;11367;11404;11370;11400;true;true;true;false;true;true;false;1292416200000000;;1292416200000000;07:30 - 08:00;true;true;true;11367;11394;11389;11405;11389;11405;1292417700000000;1292418300000000;true;08:00 - 08:30;07:30 - 08:00;11410;11407;false;false;1.2;0.8;1.3;0.8;0.7;0.1;1.2;-0.1;1.3;Strong Downtrend;Contraction;false;true;14;1.9
2010-12-16;11428;11405;11426;11407;11412;11426;true;23;11437;11408;11435;11409;11421;true;false;true;false;true;true;true;1292500500000000;;1292500500000000;06:30 - 07:00;true;true;false;11408;11429;11408;11437;11429;11437;1292500800000000;1292502900000000;false;07:30 - 08:00;07:00 - 07:30;11401;11410;false;true;1.3;1.1;1.4;0.2;0.4;1.0;0.7;0.2;1.4;Medium Uptrend;Medium Downtrend;true;true;10;2.3
2010-12-17;11439;11427;11439;11428;11437;11435;false;12;11447;11414;11447;11416;11429;true;true;true;true;true;false;false;1292576400000000;1292583000000000;1292576400000000;04:00 - 04:30;true;false;false;;;11414;11447;11437;11447;1292576700000000;1292580000000000;true;05:00 - 05:30;04:00 - 04:30;11433;;true;;1.6;0.9;1.7;-1.0;0.9;0.7;0.2;-1.0;1.7;Weak Uptrend;Strong Uptrend;true;false;7;1.7
2010-12-20;11440;11409;11438;11410;11415;11434;true;31;11472;11429;11471;11430;11464;true;false;true;false;true;true;true;1292842500000000;;1292842500000000;05:30 - 06:00;true;true;true;11429;11440;11446;11472;11446;11472;1292842800000000;1292847000000000;false;07:00 - 07:30;06:00 - 06:30;11443;11401;false;false;2.0;1.2;2.1;1.2;0.2;0.9;1.8;0.7;2.1;Strong Downtrend;Strong Uptrend;false;true;18;1.7
2010-12-21;11448;11435;11448;11438;11448;11440;false;13;11461;11434;11459;11434;11459;true;true;true;true;true;false;false;1292937300000000;1292927400000000;1292927400000000;05:30 - 06:00;false;false;false;11436;11444;11434;11461;;;;;false;;;11406;11437;false;true;;;-0.1;2.0;1.0;0.3;1.8;-0.1;2.0;Strong Uptrend;Contraction;true;true;8;1.6
2010-12-22;11472;11462;11471;11462;11469;11464;false;10;11482;11462;11481;11462;11481;true;false;true;false;true;true;true;1293015900000000;;1293015900000000;06:00 - 06:30;true;true;true;11462;11475;11468;11482;11468;11482;1293017700000000;1293024300000000;true;08:00 - 08:30;06:30 - 07:00;11461;11469;false;false;2.0;0.6;2.0;0.6;0.7;0.2;1.9;0.0;2.0;Weak Uptrend;Contraction;true;true;5;2.0
2010-12-23;11505;11494;11503;11496;11502;11498;false;11;11502;11479;11501;11481;11487;false;true;false;true;true;true;true;;1293105300000000;1293105300000000;06:30 - 07:00;false;true;true;11494;11502;11479;11499;11499;11479;1293106500000000;1293110400000000;true;08:00 - 08:30;07:00 - 07:30;11497;11504;true;true;-1.3;0.4;-1.4;0.4;0.7;0.3;-0.7;-1.4;0.7;Weak Uptrend;Strong Uptrend;true;true;6;1.8
2010-12-27;11498;11461;11497;11464;11497;11476;false;37;11499;11472;11498;11472;11478;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;11468;11497;true;false;;;;;0.9;0.4;0.4;0.2;1.0;Weak Uptrend;Strong Downtrend;true;true;24;1.5
2010-12-28;11517;11505;11515;11506;11508;11515;true;12;11537;11510;11526;11510;11518;true;false;true;false;true;true;true;1293530100000000;;1293530100000000;04:30 - 05:00;true;true;true;11510;11516;11511;11537;11516;11537;1293530700000000;1293539100000000;true;07:00 - 07:30;05:00 - 05:30;11505;;false;;2.6;1.0;2.7;0.5;0.3;0.9;1.1;0.5;2.7;Weak Uptrend;Strong Uptrend;true;true;9;1.3
2010-12-29;11532;11521;11529;11521;11521;11529;true;11;11532;11515;11531;11516;11521;false;true;false;true;true;true;true;;1293624300000000;1293624300000000;07:00 - 07:30;false;true;false;11520;11532;11515;11524;;;;;false;;;11506;11513;false;false;;;-0.6;0.2;0.0;0.7;0.0;-0.6;1.0;Strong Uptrend;Contraction;true;true;5;2.2
2010-12-30;11546;11533;11544;11535;11541;11538;false;13;11540;11515;11540;11515;11519;false;true;false;true;true;true;true;;1293702000000000;1293702000000000;04:30 - 05:00;false;true;true;11531;11540;11515;11539;11539;11515;1293705300000000;1293711000000000;true;07:00 - 07:30;05:30 - 06:00;11534;;true;;-1.3;0.4;-1.4;0.4;0.6;0.3;-1.1;-1.4;0.5;Weak Uptrend;Contraction;false;true;6;2.2
2010-12-31;11532;11524;11532;11524;11532;11524;false;8;11527;11484;11527;11487;11494;false;true;false;true;true;true;true;;1293786300000000;1293786300000000;04:00 - 04:30;false;true;true;11527;11527;11484;11523;11523;11484;1293789300000000;1293800400000000;false;08:00 - 08:30;04:30 - 05:00;11522;;false;;-5.0;-0.2;-5.0;-0.2;1.0;0.0;-3.8;-5.0;0.3;Medium Uptrend;Contraction;true;true;10;0.8
2011-01-03;11588;11570;11588;11575;11577;11582;true;18;11612;11570;11610;11571;11599;true;false;true;false;true;true;true;1294052700000000;;1294052700000000;06:00 - 06:30;true;true;true;11570;11591;11574;11612;11574;11612;1294056300000000;1294059000000000;true;07:30 - 08:00;07:00 - 07:30;11552;11579;false;false;2.3;0.3;2.4;0.3;0.4;0.7;1.7;0.0;2.4;Strong Uptrend;Strong Uptrend;true;true;9;2.0
2011-01-04;11610;11589;11609;11591;11596;11599;true;21;11634;11598;11634;11599;11616;true;false;true;false;true;true;true;1294133400000000;;1294133400000000;04:30 - 05:00;true;true;true;11598;11611;11609;11634;11609;11634;1294133700000000;1294140300000000;true;06:00 - 06:30;04:30 - 05:00;11597;11603;false;true;2.1;1.0;2.2;1.0;0.4;0.5;1.3;0.5;2.2;Expansion;Medium Downtrend;true;true;8;2.6
2011-01-05;11601;11550;11600;11555;11600;11576;false;51;11604;11543;11589;11545;11584;true;true;false;true;true;true;false;;1294227600000000;1294227600000000;06:30 - 07:00;false;true;false;11554;11589;11544;11604;11552;11544;1294227900000000;1294227900000000;true;06:30 - 07:00;06:30 - 07:00;11617;11590;false;false;-0.1;0.0;-0.2;1.0;0.9;0.5;0.6;-0.2;1.0;Strong Downtrend;Contraction;false;true;6;8.5
2011-01-06;11679;11659;11679;11660;11660;11671;true;20;11708;11664;11706;11668;11694;true;false;true;false;true;true;true;1294308300000000;;1294308300000000;05:00 - 05:30;true;true;true;11664;11681;11681;11708;11681;11708;1294308600000000;1294317000000000;false;07:30 - 08:00;05:00 - 05:30;11665;11660;false;false;2.4;1.1;2.5;1.1;0.1;0.6;1.8;0.3;2.5;Expansion;Strong Uptrend;false;true;4;5.0
2011-01-07;11656;11621;11654;11621;11641;11628;false;35;11673;11623;11668;11624;11665;true;false;true;false;true;true;true;1294405500000000;;1294405500000000;08:00 - 08:30;true;true;true;11623;11658;11655;11673;11655;11673;1294405800000000;1294406700000000;true;08:00 - 08:30;08:00 - 08:30;11645;11658;true;false;1.4;1.0;1.5;1.0;0.6;0.2;1.3;0.1;1.5;Expansion;Strong Downtrend;true;true;16;2.2
2011-01-10;11599;11566;11594;11568;11592;11573;false;33;11588;11559;11586;11563;11583;false;true;false;true;true;true;true;;1294655400000000;1294655400000000;05:30 - 06:00;false;true;false;11568;11588;11559;11584;11564;11559;1294655700000000;1294655700000000;false;05:30 - 06:00;05:30 - 06:00;11602;;false;;-0.2;-0.1;-0.3;0.5;0.7;0.2;0.5;-0.3;0.6;Medium Downtrend;Strong Downtrend;true;true;17;1.9
2011-01-11;11618;11597;11617;11601;11601;11612;true;21;11649;11592;11647;11597;11634;true;true;true;false;true;true;false;1294743900000000;;1294743900000000;06:00 - 06:30;true;true;true;11592;11618;11620;11649;11620;11649;1294744200000000;1294748100000000;false;07:00 - 07:30;06:00 - 06:30;11590;11603;false;false;2.4;1.1;2.5;1.1;0.2;0.8;1.8;-0.2;2.5;Strong Uptrend;Medium Uptrend;false;false;13;1.6
2011-01-12;11677;11640;11674;11642;11642;11668;true;37;11697;11666;11696;11669;11672;true;false;true;false;true;true;true;1294824000000000;;1294824000000000;04:00 - 04:30;true;true;false;11669;11674;11666;11697;11675;11697;1294824300000000;1294826100000000;true;04:30 - 05:00;04:00 - 04:30;11615;;false;;1.5;1.0;1.6;0.8;0.1;0.8;0.9;0.8;1.6;Strong Uptrend;Medium Downtrend;true;true;8;4.6
2011-01-13;11711;11690;11710;11690;11702;11694;false;21;11716;11686;11716;11689;11709;true;true;true;true;true;false;false;1294922100000000;1294915500000000;1294915500000000;05:30 - 06:00;false;false;false;11688;11710;11689;11716;;;;;false;;;11703;11700;true;false;;;-0.1;1.2;0.5;0.1;0.9;-0.2;1.2;Expansion;Medium Uptrend;false;true;8;2.6
2011-01-14;11701;11678;11696;11679;11684;11684;false;23;11689;11627;11686;11632;11641;false;true;false;true;true;true;true;;1294997100000000;1294997100000000;04:00 - 04:30;false;true;true;11678;11689;11627;11684;11684;11627;1294997700000000;1295010900000000;true;08:00 - 08:30;04:30 - 05:00;11695;11687;true;true;-2.2;0.2;-2.3;0.2;0.2;0.2;-1.7;-2.3;0.4;Weak Downtrend;Contraction;false;true;12;1.9
2011-01-17;11717;11699;11716;11703;11704;11703;false;18;11722;11697;11721;11698;11715;true;true;true;true;true;false;false;1295263200000000;1295256600000000;1295256600000000;04:30 - 05:00;false;false;false;11699;11707;11698;11722;11703;11698;1295256900000000;1295256900000000;true;04:30 - 05:00;04:30 - 05:00;11724;11709;false;true;-0.0;0.2;-0.1;1.2;0.2;0.2;0.8;-0.2;1.2;Medium Downtrend;Strong Uptrend;false;true;30;0.6
2011-01-18;11747;11726;11744;11728;11728;11744;true;21;11770;11732;11768;11735;11741;true;false;true;false;true;true;true;1295341500000000;;1295341500000000;04:00 - 04:30;true;true;false;11744;11748;11732;11770;11745;11770;1295342700000000;1295351400000000;true;06:30 - 07:00;04:00 - 04:30;11709;11725;false;false;2.0;1.0;2.1;0.3;0.1;0.9;0.8;0.3;2.1;Strong Uptrend;Medium Uptrend;false;false;7;3.0
2011-01-19;11824;11810;11824;11811;11824;11811;false;14;11826;11796;11826;11800;11801;true;true;true;true;true;false;false;1295441700000000;1295427900000000;1295427900000000;04:00 - 04:30;false;false;true;11808;11812;11796;11826;11826;11796;1295441700000000;1295443200000000;true;08:00 - 08:30;07:30 - 08:00;11806;11817;false;false;-1.0;1.1;-1.0;1.1;1.0;0.0;-0.7;-1.0;1.1;Medium Uptrend;Strong Uptrend;true;true;8;1.8
2011-01-20;11777;11755;11773;11755;11767;11764;false;22;11793;11724;11791;11746;11748;true;true;true;true;true;false;false;1295514300000000;1295526300000000;1295514300000000;04:00 - 04:30;true;false;false;11763;11779;11724;11793;11774;11793;1295514600000000;1295515500000000;true;04:00 - 04:30;04:00 - 04:30;11776;11790;true;false;1.7;0.9;1.8;-1.4;0.6;0.5;-0.3;-1.4;1.8;Weak Downtrend;Medium Downtrend;true;true;9;2.4
2011-01-21;11765;11751;11765;11755;11755;11761;true;14;11821;11755;11818;11757;11814;true;false;true;false;true;true;true;1295601300000000;;1295601300000000;04:00 - 04:30;true;true;true;11755;11766;11762;11821;11762;11821;1295601600000000;1295613900000000;true;07:30 - 08:00;04:00 - 04:30;11770;11766;false;false;5.0;0.8;5.0;0.8;0.3;0.8;4.5;0.3;5.0;Medium Downtrend;Contraction;false;false;21;0.7
2011-01-24;11859;11813;11855;11824;11845;11824;false;46;11838;11808;11838;11808;11830;false;true;false;true;true;true;true;;1295860800000000;1295860800000000;04:00 - 04:30;false;true;false;11811;11827;11808;11838;;;;;false;;;11817;11845;true;false;;;-0.2;0.5;0.6;0.2;0.3;-0.2;0.5;Weak Uptrend;Medium Downtrend;true;true;22;2.1
2011-01-25;11945;11914;11942;11915;11942;11928;false;31;11930;11891;11927;11893;11903;false;true;false;true;true;true;true;;1295947800000000;1295947800000000;04:30 - 05:00;false;true;true;11920;11930;11891;11924;11912;11891;1295948100000000;1295949000000000;false;04:30 - 05:00;04:30 - 05:00;11924;11933;true;false;-0.7;-0.1;-0.8;0.3;0.9;0.4;-0.4;-0.8;0.5;Expansion;Strong Uptrend;true;true;7;4.4
2011-01-26;11960;11937;11956;11938;11941;11956;true;23;11968;11937;11965;11938;11942;true;false;true;false;true;true;true;1296039600000000;;1296039600000000;06:00 - 06:30;true;true;false;11951;11964;11937;11968;11953;11968;1296041400000000;1296043200000000;true;07:00 - 07:30;06:30 - 07:00;11913;11946;false;false;1.3;0.7;1.4;0.0;0.2;0.9;0.3;0.0;1.4;Strong Uptrend;Contraction;true;true;11;2.1
2011-01-27;11937;11912;11931;11915;11926;11924;false;25;11967;11920;11962;11922;11962;true;false;true;false;true;true;true;1296121500000000;;1296121500000000;04:30 - 05:00;true;true;true;11920;11936;11932;11967;11932;11967;1296127800000000;1296134700000000;true;08:00 - 08:30;06:30 - 07:00;11934;11947;true;false;2.2;0.8;2.2;0.8;0.6;0.5;2.0;0.4;2.2;Weak Downtrend;Contraction;true;false;10;2.5
2011-01-28;11928;11911;11928;11911;11921;11928;true;17;11960;11924;11955;11925;11950;true;false;true;false;true;true;true;1296207000000000;;1296207000000000;04:30 - 05:00;true;true;true;11924;11928;11927;11960;11927;11960;1296208200000000;1296221100000000;true;08:00 - 08:30;04:30 - 05:00;11931;11920;false;true;2.8;1.0;2.9;1.0;0.6;1.0;2.3;0.8;2.9;Strong Downtrend;Contraction;false;true;5;3.4
2011-01-31;11779;11730;11778;11730;11777;11736;false;49;11822;11734;11817;11735;11815;true;false;true;false;true;true;true;1296471600000000;;1296471600000000;06:00 - 06:30;true;true;true;11734;11780;11771;11822;11771;11822;1296475200000000;1296480000000000;true;08:00 - 08:30;07:00 - 07:30;11715;11780;false;false;1.8;0.9;1.9;0.9;1.0;0.2;1.8;0.1;1.9;Strong Uptrend;Strong Downtrend;true;true;28;1.8
2011-02-01;11878;11851;11870;11851;11868;11855;false;27;11894;11848;11892;11852;11889;true;true;true;false;true;true;false;1296557400000000;;1296557400000000;05:30 - 06:00;true;true;true;11848;11880;11863;11894;11863;11894;1296563700000000;1296566400000000;true;08:00 - 08:30;07:30 - 08:00;11841;11868;false;false;1.5;0.5;1.6;0.5;0.7;0.2;1.5;-0.1;1.6;Strong Uptrend;Strong Uptrend;true;true;16;1.7
2011-02-02;11999;11972;11999;11976;11979;11992;true;27;12001;11967;12000;11968;11969;true;true;true;true;true;false;false;1296645000000000;1296651900000000;1296645000000000;06:00 - 06:30;true;false;false;11979;11997;11967;11999;;;;;false;;;11974;11978;true;true;;;1.0;-0.1;0.3;0.8;-0.1;-0.1;1.1;Medium Uptrend;Strong Uptrend;true;true;17;1.6
2011-02-03;12004;11973;12001;11975;11997;11982;false;31;11998;11958;11997;11960;11964;false;true;false;true;true;true;true;;1296738000000000;1296738000000000;08:00 - 08:30;false;true;true;11973;11998;11958;11971;11971;11958;1296738300000000;1296738300000000;false;08:00 - 08:30;08:00 - 08:30;11987;11974;false;true;-0.4;-0.1;-0.5;-0.1;0.7;0.2;-0.3;-0.5;0.8;Expansion;Contraction;true;false;8;3.9
2011-02-04;12015;12007;12013;12007;12013;12011;false;8;12053;12012;12041;12012;12041;true;false;true;false;true;true;true;1296810600000000;;1296810600000000;04:00 - 04:30;true;true;true;12012;12014;12016;12053;12016;12053;1296810900000000;1296825900000000;false;08:00 - 08:30;04:00 - 04:30;12019;12022;false;false;5.7;1.2;5.8;1.2;0.8;0.5;4.3;0.7;5.8;Contraction;Strong Uptrend;true;true;15;0.5
2011-02-07;12089;12037;12088;12038;12043;12088;true;52;12091;12064;12090;12064;12069;true;false;true;false;true;true;true;1297071000000000;;1297071000000000;04:30 - 05:00;true;true;false;12080;12089;12064;12091;;;;;false;;;12036;12053;false;false;;;1.1;0.6;0.2;1.0;0.7;0.6;1.1;Weak Uptrend;Strong Uptrend;true;true;7;7.4
2011-02-08;12127;12110;12126;12114;12114;12124;true;17;12142;12102;12140;12106;12115;true;true;true;true;true;false;false;1297158300000000;1297167600000000;1297158300000000;04:30 - 05:00;true;false;false;12123;12127;12102;12142;12128;12142;1297158600000000;1297160700000000;false;05:00 - 05:30;04:30 - 05:00;12112;12115;true;false;1.8;1.1;1.9;-0.4;0.3;0.9;0.3;-0.4;1.9;Medium Uptrend;Contraction;true;true;9;1.9
2011-02-09;12196;12173;12192;12174;12177;12184;true;23;12188;12169;12187;12170;12176;false;true;false;true;true;true;true;;1297245000000000;1297245000000000;04:30 - 05:00;false;true;false;12172;12188;12169;12184;12176;12169;1297245300000000;1297245300000000;true;04:30 - 05:00;04:30 - 05:00;12197;12178;false;false;-0.1;0.1;-0.2;0.4;0.1;0.4;0.1;-0.2;0.6;Medium Downtrend;Strong Uptrend;false;true;8;2.9
2011-02-10;12187;12161;12186;12165;12186;12167;false;26;12169;12140;12168;12143;12158;false;true;false;true;true;true;true;;1297329600000000;1297329600000000;04:00 - 04:30;false;true;true;12162;12169;12140;12169;12158;12140;1297329900000000;1297330200000000;false;04:30 - 05:00;04:00 - 04:30;12198;12208;false;false;-0.8;-0.2;-0.9;0.3;0.9;0.2;-0.2;-0.9;0.3;Strong Downtrend;Contraction;false;false;8;3.3
2011-02-11;12166;12139;12163;12142;12153;12158;true;27;12171;12130;12167;12132;12164;true;true;true;true;true;false;false;;1297418400000000;1297418400000000;05:00 - 05:30;false;true;false;12140;12163;12130;12171;12140;12130;1297419000000000;1297419600000000;true;05:00 - 05:30;05:00 - 05:30;12166;12161;false;true;-0.3;0.0;-0.4;1.1;0.5;0.7;0.9;-0.4;1.1;Weak Downtrend;Contraction;false;true;16;1.7
2011-02-14;12264;12245;12264;12246;12258;12247;false;19;12253;12234;12251;12235;12239;false;true;false;true;true;true;true;;1297677300000000;1297677300000000;04:30 - 05:00;false;true;true;12244;12253;12234;12250;12250;12234;1297678800000000;1297684500000000;true;06:30 - 07:00;05:00 - 05:30;12247;12255;false;false;-0.5;0.2;-0.6;0.2;0.6;0.1;-0.4;-0.6;0.4;Expansion;Strong Uptrend;false;false;9;2.1
2011-02-15;12237;12205;12234;12206;12206;12228;true;32;12237;12212;12237;12213;12221;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;12212;12218;false;false;;;;;0.0;0.7;0.5;0.2;1.0;Expansion;Medium Downtrend;true;true;10;3.2
2011-02-16;12249;12226;12248;12227;12232;12247;true;23;12248;12230;12246;12231;12242;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;12205;12240;false;false;;;;;0.2;0.9;0.6;0.1;0.9;Strong Uptrend;Contraction;true;true;9;2.6
2011-02-17;12264;12253;12262;12253;12257;12259;true;11;12260;12246;12259;12246;12249;false;true;false;true;true;true;true;;1297934700000000;1297934700000000;04:00 - 04:30;false;true;true;12253;12260;12246;12258;12258;12246;1297935300000000;1297940700000000;true;06:00 - 06:30;04:30 - 05:00;12250;;false;;-0.6;0.4;-0.7;0.4;0.3;0.5;-0.4;-0.7;0.6;Weak Uptrend;Contraction;false;true;10;1.1
2011-02-18;12304;12289;12304;12290;12301;12290;false;15;12296;12272;12295;12273;12291;false;true;false;true;true;true;true;;1298020200000000;1298020200000000;04:00 - 04:30;false;true;false;12289;12292;12272;12296;12291;12272;1298021400000000;1298025000000000;true;05:30 - 06:00;04:30 - 05:00;12288;12297;false;false;-1.1;0.1;-1.2;0.4;0.8;0.0;0.1;-1.2;0.4;Medium Uptrend;Strong Uptrend;true;true;6;2.5
2011-02-21;12370;12355;12369;12357;12367;12368;true;15;12373;12343;12370;12346;12353;true;true;false;true;true;true;false;;1298281500000000;1298281500000000;04:30 - 05:00;false;true;true;12356;12373;12343;12359;12355;12343;1298281800000000;1298282400000000;false;05:00 - 05:30;04:30 - 05:00;12364;12357;true;true;-0.8;0.0;-0.8;0.2;0.8;0.8;-0.2;-0.8;1.2;Weak Downtrend;Strong Uptrend;false;true;16;0.9
2011-02-22;12266;12233;12265;12236;12264;12242;false;33;12315;12234;12311;12234;12305;true;false;true;false;true;true;true;1298372100000000;;1298372100000000;05:30 - 06:00;true;true;true;12234;12259;12261;12315;12261;12315;1298373900000000;1298380800000000;true;08:00 - 08:30;06:00 - 06:30;12281;12282;false;false;2.4;0.9;2.5;0.9;1.0;0.3;2.2;0.1;2.5;Strong Downtrend;Strong Downtrend;false;false;16;2.1
2011-02-23;12225;12212;12223;12214;12219;12215;false;13;12236;12207;12233;12209;12210;true;true;true;true;true;false;false;1298460600000000;1298452800000000;1298452800000000;04:00 - 04:30;false;false;true;12209;12216;12207;12236;12214;12207;1298453100000000;1298453100000000;true;04:00 - 04:30;04:00 - 04:30;12191;12208;false;false;-0.3;0.1;-0.4;1.8;0.5;0.2;-0.2;-0.4;1.8;Strong Uptrend;Strong Downtrend;true;true;24;0.5
2011-02-24;12051;12004;12047;12013;12013;12033;true;47;12068;12014;12068;12016;12064;true;false;true;false;true;true;true;1298541600000000;;1298541600000000;05:00 - 05:30;true;true;true;12014;12048;12034;12068;12034;12068;1298551200000000;1298553300000000;true;08:00 - 08:30;07:30 - 08:00;12115;12122;false;false;1.3;0.7;1.4;0.7;0.2;0.7;1.3;0.3;1.4;Strong Downtrend;Strong Downtrend;true;true;10;4.7
2011-02-25;12088;12069;12086;12069;12082;12085;true;19;12117;12083;12115;12084;12108;true;false;true;false;true;true;true;1298624700000000;;1298624700000000;04:00 - 04:30;true;true;true;12084;12087;12083;12117;12083;12117;1298628300000000;1298635800000000;true;07:00 - 07:30;05:00 - 05:30;12066;;false;;2.5;0.8;2.6;0.8;0.7;0.9;2.1;0.8;2.6;Medium Uptrend;Medium Downtrend;true;true;27;0.7
2011-02-28;12108;12083;12106;12084;12106;12099;false;25;12174;12092;12171;12092;12168;true;false;true;false;true;true;true;1298884200000000;;1298884200000000;04:00 - 04:30;true;true;true;12098;12104;12092;12174;12092;12174;1298886900000000;1298898600000000;true;08:00 - 08:30;04:30 - 05:00;12082;12093;false;true;3.6;0.4;3.7;0.4;1.0;0.7;3.4;0.4;3.7;Medium Uptrend;Medium Downtrend;false;false;10;2.5
2011-03-01;12220;12200;12220;12200;12200;12220;true;20;12216;12168;12216;12168;12179;false;true;false;true;true;true;true;;1298979000000000;1298979000000000;06:30 - 07:00;false;true;true;12201;12216;12168;12190;12190;12168;1298981100000000;1298981700000000;false;07:00 - 07:30;07:00 - 07:30;12160;;false;;-1.6;-0.5;-1.6;-0.5;0.0;1.0;-1.1;-1.6;0.8;;;;;;
2011-03-02;11955;11934;11955;11934;11955;11950;false;21;11994;11943;11994;11943;11943;true;false;true;false;true;true;true;1299060000000000;;1299060000000000;05:00 - 05:30;true;true;false;11945;11945;11943;11994;11965;11994;1299063000000000;1299068400000000;false;07:00 - 07:30;05:30 - 06:00;;;;;2.8;1.5;2.9;0.5;1.0;0.8;0.5;0.5;2.9;;;;;;
2011-03-04;12186;12179;12186;12179;12179;12186;true;7;12211;12189;12211;12189;12211;true;false;true;false;true;true;true;1299229200000000;;1299229200000000;04:00 - 04:30;true;true;true;;;12198;12211;12198;12211;1299231600000000;1299234900000000;false;05:30 - 06:00;04:30 - 05:00;;;;;4.5;2.8;4.6;2.8;0.0;1.0;4.6;1.5;4.6;;;;;;
2011-03-07;12076;12068;12076;12068;12074;12068;false;8;12130;12082;12130;12082;12084;true;false;true;false;true;true;true;1299488700000000;;1299488700000000;04:00 - 04:30;true;true;true;;;12082;12130;12093;12130;1299489000000000;1299499200000000;false;07:00 - 07:30;04:00 - 04:30;;;;;7.7;3.2;7.8;1.8;0.8;0.0;2.0;1.8;7.8;Strong Downtrend;Medium Downtrend;false;true;17;0.5
2011-03-08;12070;12046;12070;12046;12070;12066;false;24;12082;12000;12082;12000;12008;true;true;true;true;true;false;false;1299576000000000;1299578700000000;1299576000000000;04:00 - 04:30;true;false;false;;;12000;12056;12045;12056;1299578700000000;1299581700000000;true;05:30 - 06:00;05:00 - 05:30;;;;;0.4;-0.0;0.5;-1.9;1.0;0.9;-1.5;-1.9;1.5;;;;;;
2011-03-09;12142;12120;12142;12120;12142;12120;false;22;12173;12130;12173;12130;12150;true;false;true;false;true;true;true;1299662700000000;;1299662700000000;04:00 - 04:30;true;true;true;12130;12141;12142;12173;12142;12173;1299665700000000;1299670500000000;false;06:30 - 07:00;05:00 - 05:30;;;;;2.4;1.0;2.5;1.0;1.0;0.0;1.4;0.5;2.5;;;;;;
2011-03-10;12057;12030;12057;12031;12040;12052;true;27;12099;12049;12096;12049;12078;true;false;true;false;true;true;true;1299749100000000;;1299749100000000;04:00 - 04:30;true;true;true;12049;12050;12052;12099;12052;12099;1299753600000000;1299762300000000;true;08:00 - 08:30;05:30 - 06:00;12111;;false;;2.5;0.9;2.6;0.9;0.4;0.9;1.8;0.8;2.6;Strong Downtrend;Contraction;false;true;13;2.1
2011-03-11;11894;11845;11890;11851;11851;11890;true;49;11892;11830;11889;11834;11889;false;true;false;true;true;true;true;;1299837900000000;1299837900000000;05:00 - 05:30;false;true;false;11848;11889;11830;11892;11841;11830;1299838200000000;1299838200000000;false;05:00 - 05:30;05:00 - 05:30;11939;;false;;-0.3;-0.1;-0.4;0.9;0.1;0.9;0.8;-0.4;0.9;Strong Downtrend;Contraction;true;true;24;2.0
2011-03-14;11961;11919;11955;11922;11950;11945;false;42;11979;11907;11976;11914;11928;true;true;true;true;true;false;false;1300094400000000;1300091700000000;1300091700000000;04:30 - 05:00;false;false;false;11912;11956;11907;11979;11920;11907;1300092000000000;1300092000000000;true;04:30 - 05:00;04:30 - 05:00;11924;;true;;-0.2;0.0;-0.3;1.4;0.7;0.6;0.2;-0.3;1.4;Contraction;Medium Uptrend;false;true;77;0.5
2011-03-15;11746;11708;11740;11709;11713;11732;true;38;11769;11619;11764;11634;11680;true;true;true;true;true;false;false;1300176300000000;1300179900000000;1300176300000000;04:00 - 04:30;true;false;false;11726;11742;11619;11769;11743;11769;1300176600000000;1300177500000000;true;04:00 - 04:30;04:00 - 04:30;11883;11670;false;false;1.6;1.0;1.7;-2.3;0.2;0.7;-0.7;-2.3;1.7;Strong Downtrend;Medium Downtrend;false;true;40;1.0
2011-03-16;11829;11782;11825;11784;11784;11820;true;47;11825;11734;11822;11740;11804;false;true;false;true;true;true;true;;1300268100000000;1300268100000000;05:30 - 06:00;false;true;false;11787;11825;11734;11809;11789;11734;1300269300000000;1300272300000000;true;06:30 - 07:00;05:30 - 06:00;11785;11760;false;false;-1.0;0.1;-1.1;0.5;0.0;0.8;0.4;-1.1;0.9;Weak Uptrend;Strong Uptrend;true;false;67;0.7
2011-03-17;11657;11612;11652;11613;11613;11645;true;45;11690;11593;11682;11601;11682;true;true;true;true;true;false;false;1300349100000000;1300358400000000;1300349100000000;04:00 - 04:30;true;false;true;11641;11660;11593;11690;11593;11690;1300358400000000;1300364700000000;true;08:00 - 08:30;06:30 - 07:00;11551;11608;false;false;1.7;-0.4;1.8;-0.4;0.1;0.8;1.6;-0.4;1.8;Strong Uptrend;Strong Downtrend;true;true;89;0.5
