date;range_high;range_low;range_high_body;range_low_body;range_open;range_close;greenbox;range_size;session_high;session_low;session_body_high;session_body_low;session_close;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;upday;range_holds;close_outside_range;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_range;expansion_window;retracement_window;day_open;ny_true_open;took_out_day_open;took_out_ny_true_open;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_size_prev;range_multiplier
2023-10-04;1.05176;1.0483;1.05168;1.0484499999999999;1.05154;1.0484499999999999;false;0.00346;1.05218;1.0484499999999999;1.05201;1.0484499999999999;1.05153;true;false;true;false;true;true;true;1696434300000000;;1696434300000000;11:30 - 12:00;true;true;false;1.0484499999999999;1.05179;1.04979;1.05218;1.05136;1.05218;1696435200000000;1696437000000000;true;12:30 - 13:00;12:00 - 12:30;1.04686;1.04592;false;false;1.1;0.9;1.2;0.5;1.0;0.1;1.0;0.1;1.2;Medium Uptrend;Expansion;true;true;0.0034;1.0
2023-10-05;1.05332;1.05125;1.05277;1.05151;1.05276;1.05277;true;0.00207;1.05516;1.0517;1.05509;1.05185;1.05495;true;false;true;false;true;true;true;1696520100000000;;1696520100000000;11:30 - 12:00;true;true;true;1.0517;1.05325;1.05239;1.05516;1.05239;1.05516;1696521000000000;1696532100000000;true;14:30 - 15:00;11:30 - 12:00;1.05068;1.05251;false;true;1.8;0.6;1.9;0.6;0.8;0.8;1.8;0.3;1.9;Medium Uptrend;Expansion;true;true;0.00129;1.6
2023-10-06;1.05344;1.05012;1.05334;1.05031;1.05109;1.05334;true;0.00332;1.06;1.05334;1.05984;1.05334;1.05897;true;false;true;false;true;true;true;1696602600000000;;1696602600000000;10:30 - 11:00;true;true;true;;;1.05359;1.06;1.05359;1.06;1696604100000000;1696606800000000;false;11:30 - 12:00;10:30 - 11:00;1.05463;1.05424;false;false;2.9;1.1;3.0;1.1;0.3;1.0;2.7;1.0;3.0;Medium Downtrend;Expansion;true;true;0.00171;1.9
2023-10-09;1.05577;1.05437;1.05534;1.05453;1.05464;1.05481;true;0.0014;1.05702;1.05345;1.05694;1.05353;1.05691;true;true;true;true;true;false;false;1696873200000000;1696862700000000;1696862700000000;10:30 - 11:00;false;false;false;1.0541;1.05514;1.05345;1.05702;1.05529;1.05345;1696864200000000;1696870500000000;true;12:30 - 13:00;11:00 - 11:30;1.05661;1.05522;false;true;-0.6;0.6;-0.7;1.8;0.1;0.3;1.8;-0.7;1.8;Strong Uptrend;Strong Downtrend;true;true;0.00203;0.7
2023-10-10;1.06064;1.0585499999999999;1.06045;1.05879;1.05919;1.0603;true;0.00209;1.06197;1.0588899999999999;1.06183;1.05904;1.06047;true;false;true;false;true;true;true;1696951800000000;;1696951800000000;11:30 - 12:00;true;true;false;1.0588899999999999;1.06067;1.05924;1.06197;1.06046;1.06197;1696952100000000;1696953600000000;true;12:00 - 12:30;11:30 - 12:00;1.05786;1.05695;false;false;1.6;1.0;1.7;0.4;0.4;0.9;1.0;0.2;1.7;Strong Uptrend;Medium Downtrend;true;true;0.00182;1.1
2023-10-11;1.06347;1.06112;1.0631599999999999;1.06121;1.06182;1.06243;true;0.00235;1.06294;1.05845;1.0628;1.05858;1.06124;false;true;false;true;true;true;true;;1697040000000000;1697040000000000;12:00 - 12:30;false;true;false;1.06101;1.06294;1.05845;1.06157;1.06128;1.05845;1697040600000000;1697046300000000;true;13:30 - 14:00;12:00 - 12:30;1.06043;1.06047;false;false;-1.1;0.0;-1.2;0.1;0.2;0.5;0.0;-1.2;0.7;Weak Uptrend;Expansion;false;true;0.0033;0.7
2023-10-12;1.05734;1.05471;1.05723;1.05495;1.05723;1.05525;false;0.00263;1.05609;1.05256;1.05595;1.05267;1.05308;false;true;false;true;true;true;true;;1697125500000000;1697125500000000;11:30 - 12:00;false;true;true;1.05443;1.05601;1.05256;1.05609;1.05609;1.05256;1697126700000000;1697136900000000;true;14:30 - 15:00;12:00 - 12:30;1.06235;1.06287;false;false;-0.8;0.5;-0.9;0.5;0.9;0.2;-0.7;-0.9;0.5;Strong Downtrend;Expansion;false;true;0.00163;1.6
2023-10-13;1.05299;1.05036;1.05267;1.05044;1.05212;1.05077;false;0.00263;1.05157;1.04953;1.05152;1.04969;1.05138;false;true;false;true;true;true;true;;1697208600000000;1697208600000000;10:30 - 11:00;false;true;false;1.05037;1.05145;1.04953;1.05157;1.05046;1.04953;1697209200000000;1697209200000000;true;11:00 - 11:30;11:00 - 11:30;1.05356;1.05455;false;false;-0.3;0.0;-0.4;0.4;0.6;0.1;0.3;-0.4;0.4;Strong Downtrend;Expansion;false;true;0.00265;1.0
2023-10-16;1.05403;1.05255;1.05393;1.0527199999999999;1.05379;1.05393;true;0.00148;1.05627;1.05387;1.05626;1.05393;1.05626;true;false;true;false;true;true;true;1697466600000000;;1697466600000000;10:30 - 11:00;true;true;true;;;1.05392;1.05627;1.05392;1.05627;1697471100000000;1697486100000000;true;15:30 - 16:00;11:30 - 12:00;1.0522;1.05235;false;false;2.5;1.0;2.6;1.0;0.9;1.0;2.6;0.9;2.6;Weak Uptrend;Medium Uptrend;true;true;0.00123;1.2
2023-10-17;1.05871;1.05449;1.05805;1.05457;1.05496;1.05801;true;0.00422;1.05948;1.0564;1.05934;1.05652;1.0577;true;false;true;false;true;true;true;1697555700000000;;1697555700000000;11:00 - 11:30;true;true;false;1.05716;1.05866;1.0564;1.05948;1.05796;1.05948;1697556300000000;1697558400000000;true;12:00 - 12:30;11:00 - 11:30;1.05543;1.05499;false;false;1.1;0.9;1.2;0.5;0.2;0.9;0.8;0.5;1.2;Medium Uptrend;Medium Downtrend;false;false;0.00206;2.0
2023-10-18;1.05604;1.0542;1.05582;1.05421;1.0553;1.05421;false;0.00184;1.05537;1.0523;1.05514;1.0524;1.05353;false;true;false;true;true;true;true;;1697639400000000;1697639400000000;10:30 - 11:00;false;true;true;;;1.0523;1.05537;1.05426;1.0523;1697641200000000;1697645700000000;true;12:00 - 12:30;11:00 - 11:30;1.05727;1.05755;false;false;-1.0;0.0;-1.1;0.6;0.5;0.0;-0.4;-1.1;0.6;Strong Downtrend;Medium Uptrend;true;false;0.00128;1.4
2023-10-19;1.05815;1.05661;1.05768;1.05675;1.05675;1.05705;true;0.00154;1.06164;1.05563;1.06051;1.05658;1.05882;true;true;true;true;true;false;false;1697731200000000;1697733600000000;1697731200000000;12:00 - 12:30;true;false;true;1.05653;1.05784;1.05563;1.06096;1.05899;1.06096;1697731800000000;1697732400000000;false;12:00 - 12:30;12:00 - 12:30;1.05379;1.05338;false;false;2.8;1.6;2.9;-0.6;0.1;0.3;1.5;-0.6;3.3;Strong Uptrend;Weak Uptrend;false;false;0.00125;1.2
2023-10-20;1.05948;1.05721;1.05934;1.05746;1.05835;1.05826;false;0.00227;1.06037;1.05812;1.06015;1.05826;1.05921;true;false;true;false;true;true;true;1697812500000000;;1697812500000000;10:30 - 11:00;true;true;false;1.05824;1.05936;1.05812;1.06037;1.05812;1.06037;1697818500000000;1697822100000000;true;13:00 - 13:30;12:00 - 12:30;1.05865;1.05761;true;true;1.3;0.5;1.4;0.5;0.6;0.5;0.9;0.5;1.4;Weak Uptrend;Medium Downtrend;true;true;0.00086;2.6
2023-10-23;1.06318;1.0591;1.06307;1.05911;1.06007;1.06263;true;0.00408;1.06779;1.06176;1.06764;1.06196;1.06656;true;false;true;false;true;true;true;1698073800000000;;1698073800000000;11:00 - 11:30;true;true;true;1.06176;1.06321;1.0633299999999999;1.06779;1.0633299999999999;1.06779;1698074100000000;1698086400000000;false;14:30 - 15:00;11:00 - 11:30;1.05894;1.05751;false;false;2.1;1.1;2.2;1.1;0.3;0.9;1.9;0.7;2.2;Medium Uptrend;Expansion;true;true;0.00211;1.9
2023-10-24;1.06247;1.05962;1.06227;1.05992;1.06185;1.0613;false;0.00285;1.06139;1.05829;1.0613;1.05831;1.05919;false;true;false;true;true;true;true;;1698158100000000;1698158100000000;10:30 - 11:00;false;true;true;1.06004;1.06139;1.05829;1.06023;1.05999;1.05829;1698159300000000;1698161400000000;true;11:30 - 12:00;10:30 - 11:00;1.0669899999999999;1.06827;false;false;-0.4;0.1;-0.5;0.2;0.7;0.5;-0.2;-0.5;0.6;Strong Downtrend;Expansion;false;true;0.00376;0.8
2023-10-25;1.05812;1.05669;1.05808;1.05714;1.0572;1.05775;true;0.00143;1.05956;1.05656;1.05935;1.05661;1.05677;true;true;true;true;true;false;false;1698244200000000;1698255000000000;1698244200000000;10:30 - 11:00;true;false;false;;;1.05656;1.05956;1.05809;1.05956;1698245700000000;1698248700000000;true;11:30 - 12:00;10:30 - 11:00;1.05949;1.06021;false;false;2.0;1.0;2.1;-0.0;0.4;0.8;0.1;-0.0;2.1;Medium Downtrend;Medium Downtrend;true;false;0.00143;1.0
2023-10-26;1.0558;1.05332;1.05563;1.05337;1.0548;1.05406;false;0.00248;1.05647;1.05249;1.05634;1.05252;1.05565;true;true;true;true;true;false;false;1698345000000000;1698333600000000;1698333600000000;11:00 - 11:30;false;false;false;1.05309;1.0545;1.05249;1.05647;1.05377;1.05249;1698335700000000;1698336600000000;true;12:00 - 12:30;11:30 - 12:00;1.05663;1.05468;false;false;-0.3;0.1;-0.4;1.2;0.5;0.2;0.9;-0.4;1.2;Expansion;Strong Downtrend;true;false;0.00114;2.2
2023-10-27;1.0594999999999999;1.05702;1.0593;1.05793;1.05793;1.05815;true;0.00248;1.0597;1.05573;1.05947;1.05575;1.05705;true;true;false;true;true;true;false;;1698417600000000;1698417600000000;10:30 - 11:00;false;true;false;1.05716;1.05815;1.05573;1.0597;1.0597;1.05573;1698421200000000;1698428700000000;true;13:30 - 14:00;11:30 - 12:00;1.05639;1.05644;false;false;-0.5;1.0;-0.6;1.0;0.3;0.4;0.0;-0.6;1.0;Strong Uptrend;Weak Downtrend;true;false;0.0011;2.3
2023-10-30;1.06187;1.05941;1.06137;1.05966;1.06008;1.05966;false;0.00246;1.06253;1.05908;1.06247;1.0593299999999999;1.06168;true;true;true;true;true;false;false;1698678600000000;1698676500000000;1698676500000000;10:30 - 11:00;false;false;false;1.05908;1.0597;1.0593299999999999;1.06253;1.06007;1.0593299999999999;1698676800000000;1698676800000000;true;10:30 - 11:00;10:30 - 11:00;1.05619;1.05603;false;false;-0.0;0.2;-0.1;1.2;0.2;0.1;0.9;-0.2;1.2;Strong Uptrend;Expansion;false;false;0.00146;1.7
2023-10-31;1.06157;1.05945;1.0613;1.05961;1.06069;1.06073;true;0.00212;1.06139;1.05574;1.06073;1.05591;1.05806;false;true;false;true;true;true;true;;1698764700000000;1698764700000000;11:00 - 11:30;false;true;true;1.05949;1.06139;1.05574;1.05949;1.05949;1.05574;1698765300000000;1698770400000000;true;12:30 - 13:00;11:00 - 11:30;1.06138;1.05944;true;false;-1.7;0.0;-1.8;0.0;0.5;0.6;-0.7;-1.8;0.9;Weak Downtrend;Expansion;true;true;0.00224;0.9
2023-11-01;1.0562799999999999;1.05215;1.05591;1.0522799999999999;1.05239;1.05591;true;0.00413;1.05708;1.05165;1.05673;1.0525;1.05673;true;true;true;false;true;true;false;1698849000000000;;1698849000000000;10:30 - 11:00;true;true;true;;;1.05165;1.05708;1.05612;1.05708;1698849300000000;1698849900000000;true;10:30 - 11:00;10:30 - 11:00;1.0578;1.05705;false;false;1.1;1.0;1.2;-0.1;0.1;1.0;1.2;-0.1;1.2;Medium Downtrend;Weak Downtrend;false;true;0.00187;2.2
2023-11-02;1.06598;1.06307;1.06593;1.0631599999999999;1.06552;1.0631599999999999;false;0.00291;1.06433;1.06104;1.06425;1.06129;1.06231;false;true;false;true;true;true;true;;1698938400000000;1698938400000000;11:00 - 11:30;false;true;true;1.0627199999999999;1.06433;1.06104;1.06325;1.06292;1.06104;1698939600000000;1698943200000000;false;12:30 - 13:00;11:30 - 12:00;1.05866;1.05998;false;false;-0.6;-0.1;-0.7;0.0;0.8;0.0;-0.3;-0.7;0.4;Strong Uptrend;Medium Uptrend;false;false;0.0014;2.1
2023-11-03;1.07353;1.06935;1.0719;1.0699;1.07081;1.0699;false;0.00418;1.07467;1.06982;1.07452;1.0699;1.07247;true;false;true;false;true;true;true;1699028100000000;;1699028100000000;12:00 - 12:30;true;true;false;1.06982;1.07354;1.07224;1.07467;1.07331;1.07467;1699030500000000;1699031100000000;true;13:00 - 13:30;12:30 - 13:00;1.06157;1.0625499999999999;false;false;1.2;1.0;1.3;0.7;0.4;0.2;0.8;0.2;1.3;Strong Uptrend;Strong Uptrend;false;false;0.00087;4.8
2023-11-06;1.07459;1.0726;1.07446;1.07263;1.07413;1.07337;false;0.00199;1.07493;1.07192;1.07466;1.07197;1.07197;true;true;true;true;true;false;false;1699286700000000;1699297800000000;1699286700000000;11:00 - 11:30;true;false;false;1.07292;1.07459;1.07192;1.07483;1.074;1.07483;1699287600000000;1699288800000000;true;11:30 - 12:00;11:00 - 11:30;1.07313;1.07357;true;false;1.1;0.8;1.2;-0.3;0.8;0.4;-0.3;-0.3;1.2;Weak Downtrend;Medium Uptrend;false;true;0.00248;0.8
2023-11-07;1.06852;1.0664;1.06839;1.06661;1.067;1.06839;true;0.00212;1.07048;1.06725;1.07029;1.06747;1.06947;true;false;true;false;true;true;true;1699371900000000;;1699371900000000;10:30 - 11:00;true;true;true;1.06793;1.06874;1.06725;1.07048;1.06725;1.07048;1699378200000000;1699385400000000;true;14:30 - 15:00;12:30 - 13:00;1.07182;1.07066;false;false;1.9;0.5;2.0;0.5;0.3;1.0;1.5;0.5;2.0;Strong Downtrend;Strong Downtrend;false;true;0.00114;1.9
2023-11-08;1.06927;1.06721;1.06927;1.06742;1.06742;1.06927;true;0.00206;1.0715999999999999;1.06852;1.07144;1.06875;1.07097;true;false;true;false;true;true;true;1699457400000000;;1699457400000000;10:30 - 11:00;true;true;true;;;1.06852;1.0715999999999999;1.06852;1.0715999999999999;1699458000000000;1699462500000000;true;11:30 - 12:00;10:30 - 11:00;1.06956;1.0692;false;false;2.1;0.7;2.2;0.7;0.2;1.0;1.9;0.7;2.2;Weak Uptrend;Strong Downtrend;false;true;0.00116;1.8
2023-11-09;1.07255;1.07011;1.07241;1.07023;1.07041;1.07091;true;0.00244;1.07182;1.06601;1.07155;1.06616;1.06637;false;true;false;true;true;true;true;;1699551600000000;1699551600000000;12:30 - 13:00;false;true;true;1.07019;1.07182;1.06601;1.07056;1.07056;1.06601;1699552800000000;1699558800000000;true;14:30 - 15:00;13:00 - 13:30;1.07111;1.0709;true;false;-1.6;0.1;-1.7;0.1;0.1;0.3;-1.6;-1.7;0.7;Weak Uptrend;Weak Downtrend;false;true;0.00163;1.5
2023-11-10;1.06848;1.06623;1.06835;1.06657;1.06827;1.06676;false;0.00225;1.06875;1.0663;1.06867;1.06659;1.06851;true;false;true;false;true;true;true;1699643100000000;;1699643100000000;14:00 - 14:30;true;true;true;1.0663;1.06844;1.0677;1.06875;1.0677;1.06875;1699646400000000;1699648800000000;true;15:30 - 16:00;15:00 - 15:30;1.06671;1.06712;true;false;1.1;0.7;1.2;0.7;1.0;0.3;1.1;0.1;1.2;Expansion;Weak Uptrend;true;true;0.00154;1.5
2023-11-13;1.0689;1.0668;1.06874;1.06693;1.06751;1.06832;true;0.0021;1.07062;1.06747;1.07052;1.06761;1.06992;true;false;true;false;true;true;true;1699890600000000;;1699890600000000;10:30 - 11:00;true;true;true;1.06747;1.06872;1.06852;1.07062;1.06852;1.07062;1699891500000000;1699896300000000;true;12:00 - 12:30;11:00 - 11:30;1.06907;1.06842;false;true;1.8;0.9;1.9;0.9;0.4;0.8;1.5;0.4;1.9;Medium Downtrend;Expansion;true;false;0.00094;2.2
2023-11-14;1.08415;1.08132;1.0838;1.08135;1.08135;1.0838;true;0.00283;1.08874;1.08254;1.08865;1.08265;1.08826;true;false;true;false;true;true;true;1699977600000000;;1699977600000000;11:00 - 11:30;true;true;true;1.08254;1.08423;1.0839;1.08874;1.0839;1.08874;1699977900000000;1699994400000000;true;15:30 - 16:00;11:00 - 11:30;1.07012;1.06963;false;false;2.6;1.0;2.7;1.0;0.1;0.9;2.5;0.5;2.7;Strong Uptrend;Expansion;true;true;0.00136;2.1
2023-11-15;1.08542;1.08315;1.08511;1.0836;1.08481;1.08438;false;0.00227;1.08687;1.0841;1.08664;1.08419;1.0843;true;false;true;false;true;true;true;1700063100000000;;1700063100000000;10:30 - 11:00;true;true;false;1.08417;1.08537;1.0841;1.08687;1.08562;1.08687;1700063400000000;1700064000000000;false;11:00 - 11:30;10:30 - 11:00;1.08776;1.08776;false;false;1.6;1.1;1.7;0.5;0.8;0.6;0.6;0.5;1.7;Strong Downtrend;Weak Downtrend;false;true;0.00127;1.8
2023-11-16;1.08949;1.08619;1.08908;1.08625;1.08625;1.08908;true;0.0033;1.08956;1.08447;1.08908;1.08451;1.08463;true;true;false;true;true;true;false;;1700151600000000;1700151600000000;11:00 - 11:30;false;true;true;1.0867499999999999;1.08956;1.08447;1.08657;1.08657;1.08447;1700157900000000;1700167500000000;true;15:30 - 16:00;13:00 - 13:30;1.08542;1.08371;false;false;-0.5;0.1;-0.6;0.1;0.0;0.8;-0.5;-0.6;1.0;Strong Uptrend;Weak Downtrend;true;true;0.00166;2.0
2023-11-17;1.08798;1.08586;1.08796;1.08601;1.0869199999999999;1.08796;true;0.00212;1.09091;1.08747;1.09084;1.08756;1.09084;true;false;true;false;true;true;true;1700235000000000;;1700235000000000;10:30 - 11:00;true;true;true;;;1.08747;1.09091;1.08747;1.09091;1700239200000000;1700254500000000;true;15:30 - 16:00;11:30 - 12:00;1.0853;1.08504;false;false;2.3;0.8;2.4;0.8;0.5;1.0;2.4;0.8;2.4;Strong Uptrend;Medium Downtrend;true;true;0.00249;0.9
2023-11-20;1.0945799999999999;1.09219;1.09426;1.09219;1.09219;1.09297;true;0.00239;1.09518;1.09284;1.09512;1.09297;1.09419;true;false;true;false;true;true;true;1700499600000000;;1700499600000000;12:00 - 12:30;true;true;false;1.09284;1.0945;1.09352;1.09518;1.09352;1.09518;1700502600000000;1700503200000000;true;13:00 - 13:30;12:30 - 13:00;1.09054;1.0922;false;false;1.2;0.6;1.3;0.6;0.0;0.4;0.9;0.3;1.3;Weak Uptrend;Strong Uptrend;true;true;0.00145;1.6
2023-11-21;1.09591;1.09383;1.09555;1.09415;1.09555;1.09415;false;0.00208;1.09465;1.08999;1.09445;1.09009;1.09117;false;true;false;true;true;true;true;;1700581800000000;1700581800000000;10:30 - 11:00;false;true;true;1.09376;1.09465;1.08999;1.09437;1.09437;1.08999;1700583000000000;1700593500000000;true;14:00 - 14:30;11:00 - 11:30;1.09446;1.09587;false;true;-1.8;0.2;-1.9;0.2;0.8;0.1;-1.3;-1.9;0.3;Weak Downtrend;Weak Uptrend;false;true;0.00201;1.0
2023-11-22;1.08878;1.08522;1.08845;1.08538;1.08763;1.08613;false;0.00356;1.08882;1.08554;1.0887499999999999;1.08565;1.0887499999999999;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;1.09171;1.09137;false;false;;;;;0.6;0.2;0.9;0.0;1.0;Medium Downtrend;Expansion;false;true;0.00373;1.0
2023-11-23;1.0909;1.08917;1.09079;1.08918;1.08918;1.09079;true;0.00173;1.09105;1.09024;1.09096;1.09028;1.09056;true;false;true;false;true;true;true;1700754600000000;;1700754600000000;10:30 - 11:00;true;true;false;1.09043;1.09105;1.09024;1.091;1.09087;1.091;1700754900000000;1700754900000000;true;10:30 - 11:00;10:30 - 11:00;1.08879;1.09026;false;false;1.0;1.0;1.1;0.7;0.1;1.0;0.9;0.7;1.1;Medium Downtrend;Strong Uptrend;false;true;0.00354;0.5
2023-11-24;1.09452;1.09202;1.09437;1.09203;1.09203;1.09377;true;0.0025;1.09487;1.09282;1.0948499999999999;1.09301;1.0943;true;false;true;false;true;true;true;1700850300000000;;1700850300000000;13:00 - 13:30;true;true;false;1.09282;1.09444;1.09379;1.09487;1.09452;1.09487;1700850600000000;1700851200000000;false;13:30 - 14:00;13:30 - 14:00;1.09038;1.09035;false;false;1.1;1.0;1.2;0.8;0.1;0.7;1.0;0.4;1.2;Strong Uptrend;Medium Uptrend;false;false;0.00142;1.8
