date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2010-06-18;1246.9;1246.5;1246.7;1246.5;1246.5;1246.5;false;0.4;1249.7;1243.1;1249.3;1243.7;1246.0;true;true;true;true;true;false;false;1276819500000000;1276824000000000;1276819500000000;09:00 - 09:30;true;false;false;1246.2;1246.7;1243.1;1249.7;1248.2;1249.7;1276819800000000;1276820100000000;false;09:00 - 09:30;09:00 - 09:30;7.9;4.3;8.0;-8.4;0.0;0.0;-1.2;-8.4;8.0
2010-06-21;1261.4;1260.4;1261.4;1260.5;1261.4;1261.1;false;1.0;1261.9;1257.2;1261.8;1257.7;1260.2;true;true;true;true;true;false;false;1277078400000000;1277081700000000;1277078400000000;09:00 - 09:30;true;false;false;;;1257.2;1261.9;1260.8;1261.9;1277079300000000;1277079900000000;true;09:00 - 09:30;09:00 - 09:30;1.5;0.4;1.5;-3.2;1.0;0.7;-0.2;-3.2;1.5
2010-06-22;1238.7;1237.4;1238.6;1237.5;1237.5;1238.6;true;1.3;1241.4;1236.4;1241.3;1237.4;1239.0;true;true;true;false;true;true;false;1277164800000000;;1277164800000000;09:00 - 09:30;true;true;true;;;1236.4;1241.4;1236.4;1241.4;1277167200000000;1277177400000000;true;12:30 - 13:00;09:30 - 10:00;3.0;-0.7;3.1;-0.7;0.1;1.0;1.3;-0.7;3.1
2010-06-23;1242.2;1240.9;1242.1;1240.9;1241.3;1242.1;true;1.3;1242.6;1238.9;1242.2;1239.0;1240.0;true;true;false;true;true;true;false;;1277252700000000;1277252700000000;09:00 - 09:30;false;true;true;1241.0;1242.6;1238.9;1242.0;1240.8;1238.9;1277253300000000;1277254200000000;false;09:30 - 10:00;09:30 - 10:00;-1.5;-0.1;-1.6;0.8;0.3;0.9;-0.7;-1.6;1.3
2010-06-24;1239.0;1237.7;1239.0;1237.8;1237.8;1239.0;true;1.3;1239.0;1235.2;1238.9;1235.6;1237.4;false;true;false;true;true;true;true;;1277338500000000;1277338500000000;09:00 - 09:30;false;true;true;1237.4;1239.0;1235.2;1239.0;1237.7;1235.2;1277338800000000;1277340300000000;false;09:30 - 10:00;09:00 - 09:30;-1.9;0.0;-2.0;1.0;0.0;1.0;-0.3;-2.0;1.0
2010-06-25;1245.8;1243.6;1245.2;1243.9;1244.2;1245.2;true;2.2;1246.9;1243.2;1246.9;1243.2;1244.1;true;true;true;true;true;false;false;1277430300000000;1277425500000000;1277425500000000;09:00 - 09:30;false;false;false;1243.3;1245.4;1243.2;1246.9;1246.9;1243.2;1277432400000000;1277441700000000;true;13:30 - 14:00;11:00 - 11:30;-0.1;1.5;-0.2;1.5;0.2;0.7;0.2;-0.2;1.5
2010-06-28;1256.5;1254.8;1256.5;1255.1;1256.0;1256.5;true;1.7;1259.5;1255.4;1259.2;1255.5;1256.7;true;false;true;false;true;true;true;1277683500000000;;1277683500000000;09:00 - 09:30;true;true;true;1255.5;1256.6;1255.4;1259.5;1257.1;1259.5;1277684100000000;1277685000000000;false;09:30 - 10:00;09:00 - 09:30;2.7;1.4;2.8;0.4;0.8;1.0;1.2;0.4;2.8
2010-06-29;1240.6;1239.2;1240.6;1239.2;1239.2;1240.6;true;1.4;1242.5;1237.4;1241.8;1237.7;1240.9;true;true;true;true;true;false;false;1277769600000000;1277774700000000;1277769600000000;09:00 - 09:30;true;false;true;;;1237.4;1242.5;1237.4;1242.5;1277776200000000;1277788500000000;true;14:00 - 14:30;10:30 - 11:00;2.3;-1.2;2.4;-1.2;0.0;1.0;1.3;-1.2;2.4
2010-06-30;1242.3;1240.3;1242.3;1240.6;1242.3;1241.4;false;2.0;1244.7;1240.8;1244.5;1241.2;1242.2;true;false;true;false;true;true;true;1277857200000000;;1277857200000000;09:00 - 09:30;true;true;false;1240.8;1242.4;1241.0;1244.7;1242.2;1244.7;1277858100000000;1277860200000000;true;10:00 - 10:30;09:30 - 10:00;2.2;1.0;2.3;0.4;1.0;0.6;1.0;0.3;2.3
2010-07-01;1243.2;1242.0;1243.0;1242.1;1243.0;1242.3;false;1.2;1242.8;1239.6;1242.6;1239.9;1241.6;false;true;false;true;true;true;true;;1277943000000000;1277943000000000;09:00 - 09:30;false;true;true;1241.6;1242.8;1239.6;1242.2;1242.2;1239.6;1277947500000000;1277950200000000;true;11:00 - 11:30;10:00 - 10:30;-2.0;0.1;-2.0;0.1;0.8;0.2;-0.4;-2.0;0.6
2010-07-02;1203.9;1201.0;1203.7;1201.8;1203.7;1201.8;false;2.9;1209.3;1201.1;1209.3;1201.4;1207.5;true;false;true;false;true;true;true;1278031500000000;;1278031500000000;09:30 - 10:00;true;true;true;1201.1;1204.3;1202.1;1209.3;1202.1;1209.3;1278032400000000;1278044100000000;true;13:00 - 13:30;10:00 - 10:30;2.8;0.4;2.9;0.4;1.0;0.3;2.3;0.1;2.9
2010-07-05;1214.0;1212.2;1213.7;1212.3;1212.4;1213.2;true;1.8;1215.1;1210.5;1214.9;1210.8;1213.7;true;true;true;true;true;false;false;1278297900000000;1278288000000000;1278288000000000;09:00 - 09:30;false;false;false;;;1210.5;1215.1;1213.0;1210.5;1278291300000000;1278293100000000;true;10:00 - 10:30;09:30 - 10:00;-0.9;0.4;-1.0;1.6;0.1;0.5;0.8;-1.0;1.6
2010-07-06;1210.0;1205.6;1210.0;1206.0;1207.4;1210.0;true;4.4;1210.5;1203.4;1210.1;1203.8;1208.9;true;true;true;true;true;false;false;1278374400000000;1278376800000000;1278374400000000;09:00 - 09:30;true;false;false;;;1203.4;1210.2;1209.4;1210.2;1278374700000000;1278374700000000;true;09:00 - 09:30;09:00 - 09:30;1.0;0.9;1.1;-0.4;0.5;1.0;0.8;-0.4;1.2
2010-07-07;1195.4;1193.6;1194.9;1193.8;1194.3;1193.8;false;1.8;1196.6;1188.7;1196.5;1189.3;1192.0;true;true;true;true;true;false;false;1278462300000000;1278469500000000;1278462300000000;09:00 - 09:30;true;false;false;1193.3;1194.8;1188.7;1196.6;1195.3;1196.6;1278462600000000;1278464400000000;true;10:00 - 10:30;09:30 - 10:00;1.6;1.0;1.7;-2.7;0.4;0.2;-0.8;-2.7;1.7
2010-07-08;1206.3;1202.0;1205.9;1202.2;1203.3;1205.9;true;4.3;1207.2;1203.6;1206.9;1203.8;1204.8;true;false;true;false;true;true;true;1278547200000000;;1278547200000000;09:00 - 09:30;true;true;false;;;1203.6;1207.2;1206.2;1207.2;1278547500000000;1278547500000000;true;09:00 - 09:30;09:00 - 09:30;1.2;1.0;1.3;0.4;0.4;1.0;0.7;0.4;1.3
2010-07-09;1199.7;1195.8;1199.5;1196.0;1198.8;1196.0;false;3.9;1199.8;1194.6;1199.6;1195.0;1197.5;true;true;false;true;true;true;false;;1278635100000000;1278635100000000;09:00 - 09:30;false;true;false;1195.4;1197.1;1194.6;1199.8;1196.0;1194.6;1278636000000000;1278636300000000;true;09:30 - 10:00;09:30 - 10:00;-0.3;0.0;-0.4;1.0;0.7;0.0;0.4;-0.4;1.0
2010-07-12;1212.7;1209.0;1212.5;1210.4;1212.2;1212.5;true;3.7;1212.7;1208.5;1212.4;1208.6;1209.6;false;true;false;true;true;true;true;;1278896400000000;1278896400000000;10:00 - 10:30;false;true;false;1209.2;1212.7;1208.5;1210.5;;;;;false;;;;;-0.2;0.4;0.8;0.9;0.1;-0.2;1.0
2010-07-13;1200.5;1197.4;1200.0;1197.7;1198.7;1197.7;false;3.1;1201.0;1197.3;1200.9;1197.3;1199.6;true;true;true;true;true;false;false;1278982800000000;;1278982800000000;10:00 - 10:30;true;true;false;1197.3;1200.3;1199.0;1201.0;1200.1;1201.0;1278983400000000;1278984300000000;true;10:00 - 10:30;10:00 - 10:30;1.1;0.9;1.2;0.6;0.5;0.1;0.8;-0.0;1.2
2010-07-14;1212.9;1211.4;1212.9;1211.4;1212.2;1211.4;false;1.5;1212.7;1210.8;1212.5;1211.0;1211.7;false;true;false;true;true;true;true;;1279066500000000;1279066500000000;09:00 - 09:30;false;true;false;1210.8;1212.0;1210.8;1212.7;;;;;false;;;;;-0.5;0.8;0.5;0.0;0.1;-0.5;0.8
2010-07-15;1210.2;1208.7;1210.2;1208.8;1208.9;1210.2;true;1.5;1213.8;1209.7;1213.8;1210.0;1211.2;true;false;true;false;true;true;true;1279152000000000;;1279152000000000;09:00 - 09:30;true;true;true;;;1209.7;1213.8;1209.7;1213.8;1279152900000000;1279160400000000;true;11:00 - 11:30;09:00 - 09:30;3.3;0.7;3.4;0.7;0.2;1.0;1.7;0.7;3.4
2010-07-16;1210.2;1208.8;1210.1;1209.0;1209.3;1209.6;true;1.4;1210.9;1206.2;1210.7;1206.5;1207.0;true;true;true;true;true;false;false;1279240200000000;1279247700000000;1279240200000000;09:30 - 10:00;true;false;false;1209.2;1210.5;1206.2;1210.9;1210.2;1210.9;1279240500000000;1279240800000000;false;09:30 - 10:00;09:30 - 10:00;1.5;1.0;1.5;-1.8;0.4;0.6;-1.2;-1.8;1.5
2010-07-19;1192.5;1191.3;1192.5;1191.5;1192.5;1191.9;false;1.2;1193.8;1191.7;1193.6;1191.7;1192.2;true;false;true;false;true;true;true;1279498500000000;;1279498500000000;09:00 - 09:30;true;true;false;1191.9;1192.7;1191.7;1193.8;1191.7;1193.8;1279499700000000;1279505100000000;true;11:00 - 11:30;09:30 - 10:00;2.0;0.4;2.1;0.4;1.0;0.6;0.8;0.4;2.1
2010-07-20;1183.8;1180.8;1183.8;1181.7;1183.8;1181.7;false;3.0;1183.6;1179.8;1183.5;1180.0;1183.5;false;true;false;true;true;true;true;;1279586700000000;1279586700000000;09:30 - 10:00;false;true;false;1180.3;1182.0;1179.8;1183.6;1181.0;1179.8;1279587300000000;1279587300000000;true;09:30 - 10:00;09:30 - 10:00;-0.3;0.0;-0.4;0.9;1.0;0.3;0.9;-0.4;0.9
2010-07-21;1192.2;1191.2;1192.2;1191.5;1191.8;1192.1;true;1.0;1192.2;1188.4;1192.0;1188.5;1188.8;false;true;false;true;true;true;true;;1279670700000000;1279670700000000;09:00 - 09:30;false;true;true;1191.3;1192.2;1188.4;1192.0;1192.0;1188.4;1279672800000000;1279687200000000;true;13:30 - 14:00;09:30 - 10:00;-2.7;0.7;-2.8;0.7;0.5;0.8;-2.5;-2.8;1.0
2010-07-22;1186.1;1184.9;1186.1;1184.9;1184.9;1185.3;true;1.2;1186.6;1184.4;1186.5;1184.4;1185.0;true;true;true;true;true;false;false;1279760700000000;1279768800000000;1279760700000000;10:00 - 10:30;true;false;false;1184.7;1186.5;1184.4;1186.6;1186.0;1186.6;1279761000000000;1279761900000000;true;10:00 - 10:30;10:00 - 10:30;1.4;1.0;1.5;-0.4;0.0;0.4;0.1;-0.4;1.5
2010-07-23;1196.2;1195.5;1196.0;1195.5;1196.0;1195.6;false;0.7;1195.7;1192.6;1195.5;1193.5;1195.0;false;true;false;true;true;true;true;;1279843200000000;1279843200000000;09:00 - 09:30;false;true;true;;;1192.6;1195.5;1195.0;1192.6;1279843500000000;1279843500000000;false;09:00 - 09:30;09:00 - 09:30;-4.1;-0.8;-4.2;0.0;0.7;0.1;-0.8;-4.2;0.2
2010-07-26;1190.8;1187.7;1190.7;1188.1;1188.1;1190.7;true;3.1;1193.4;1189.7;1193.4;1189.8;1191.8;true;false;true;false;true;true;true;1280102400000000;;1280102400000000;09:00 - 09:30;true;true;true;;;1189.7;1193.4;1189.7;1193.4;1280103900000000;1280117400000000;true;13:00 - 13:30;09:00 - 09:30;1.8;0.7;1.9;0.7;0.2;1.0;1.4;0.7;1.9
2010-07-27;1183.9;1183.1;1183.9;1183.1;1183.4;1183.9;true;0.8;1185.1;1183.2;1185.1;1183.4;1185.1;true;false;true;false;true;true;true;1280189100000000;;1280189100000000;09:00 - 09:30;true;true;true;1183.8;1184.2;1183.2;1185.1;1183.2;1185.1;1280190000000000;1280208300000000;true;14:00 - 14:30;09:00 - 09:30;2.4;0.2;2.5;0.2;0.4;1.0;2.5;0.2;2.5
2010-07-28;1162.0;1160.6;1162.0;1160.7;1160.7;1162.0;true;1.4;1163.4;1160.1;1163.3;1160.4;1160.4;true;true;true;true;true;false;false;1280275500000000;1280294700000000;1280275500000000;09:00 - 09:30;true;false;false;1161.7;1162.5;1160.1;1163.4;1161.6;1163.4;1280277600000000;1280280300000000;true;10:00 - 10:30;09:30 - 10:00;2.0;0.8;2.0;-0.3;0.1;1.0;-0.1;-0.3;2.0
2010-07-29;1165.4;1163.8;1165.4;1164.0;1164.4;1165.4;true;1.6;1167.4;1165.0;1167.2;1165.0;1166.3;true;false;true;false;true;true;true;1280362500000000;;1280362500000000;09:00 - 09:30;true;true;true;;;1165.0;1167.4;1165.0;1167.4;1280362800000000;1280366700000000;true;10:00 - 10:30;09:00 - 09:30;2.2;0.8;2.3;0.8;0.4;1.0;1.6;0.8;2.3
2010-08-04;1191.0;1190.1;1191.0;1190.1;1190.1;1190.5;true;0.9;1195.8;1189.5;1195.1;1189.5;1193.0;true;true;true;true;true;false;false;1280883000000000;1280880000000000;1280880000000000;09:00 - 09:30;false;false;false;;;1189.9;1195.8;1190.4;1189.9;1280881500000000;1280882100000000;true;09:30 - 10:00;09:00 - 09:30;-0.2;0.3;-0.3;6.3;0.0;0.4;3.2;-0.7;6.3
2010-08-05;1197.4;1197.0;1197.4;1197.0;1197.3;1197.0;false;0.4;1196.9;1194.5;1196.9;1194.5;1195.2;false;true;false;true;true;true;true;;1280966400000000;1280966400000000;09:00 - 09:30;false;true;true;;;1194.5;1196.9;1196.9;1194.5;1280972100000000;1280983200000000;false;13:30 - 14:00;10:30 - 11:00;-6.2;-0.3;-6.3;-0.3;0.7;0.0;-4.5;-6.3;-0.3
2010-08-09;1206.9;1205.9;1206.9;1205.9;1206.9;1205.9;false;1.0;1208.6;1204.6;1208.6;1204.6;1208.6;true;true;true;true;true;false;false;1281330000000000;1281312000000000;1281312000000000;09:00 - 09:30;false;false;false;;;1204.6;1208.6;1206.6;1204.6;1281316500000000;1281322500000000;true;11:30 - 12:00;10:00 - 10:30;-1.3;0.6;-1.4;2.6;1.0;0.0;2.6;-1.4;2.6
2010-08-10;1202.6;1201.3;1202.6;1201.3;1202.6;1201.3;false;1.3;1202.3;1200.3;1202.3;1200.4;1201.8;false;true;false;true;true;true;true;;1281398400000000;1281398400000000;09:00 - 09:30;false;true;false;;;1200.3;1202.3;1202.3;1200.3;1281399900000000;1281404100000000;true;10:30 - 11:00;09:00 - 09:30;-0.7;0.7;-0.8;0.7;1.0;0.0;0.3;-0.8;0.7
2010-08-12;1202.1;1201.7;1202.0;1201.7;1201.9;1202.0;true;0.4;1202.0;1198.5;1202.0;1198.5;1199.9;false;true;false;true;true;true;true;;1281572100000000;1281572100000000;09:00 - 09:30;false;true;true;1201.8;1202.0;1198.5;1201.2;1201.2;1198.5;1281575700000000;1281578400000000;false;11:00 - 11:30;10:00 - 10:30;-8.0;-1.3;-8.1;-1.3;0.5;0.7;-4.6;-8.1;0.7
2010-08-13;1214.3;1213.0;1214.3;1213.0;1214.2;1213.0;false;1.3;1216.8;1212.6;1216.8;1212.6;1216.5;true;true;true;true;true;false;false;1281663900000000;1281657900000000;1281657900000000;09:00 - 09:30;false;false;false;1213.0;1213.2;1212.6;1216.8;1212.9;1212.6;1281658200000000;1281658200000000;false;09:00 - 09:30;09:00 - 09:30;-0.3;-0.1;-0.4;2.9;0.9;0.0;2.6;-0.4;2.9
2010-08-16;1216.0;1215.4;1216.0;1215.4;1215.7;1216.0;true;0.6;1220.4;1216.0;1220.4;1216.0;1219.1;true;false;true;false;true;true;true;1281916800000000;;1281916800000000;09:00 - 09:30;true;true;true;;;1216.8;1220.4;1216.8;1220.4;1281917100000000;1281924300000000;false;11:00 - 11:30;09:00 - 09:30;8.3;2.4;8.4;2.4;0.5;1.0;6.2;1.0;8.4
2010-08-17;1225.8;1225.5;1225.8;1225.5;1225.8;1225.5;false;0.3;1225.8;1223.2;1225.8;1223.2;1223.8;false;true;false;true;true;true;true;;1282003200000000;1282003200000000;09:00 - 09:30;false;true;true;;;1223.2;1225.8;1225.8;1223.2;1282006200000000;1282015500000000;true;12:00 - 12:30;09:30 - 10:00;-7.6;1.0;-7.7;1.0;1.0;0.0;-5.7;-7.7;1.0
2010-08-19;1231.5;1229.5;1231.5;1229.5;1231.5;1230.6;false;2.0;1231.0;1229.0;1231.0;1229.0;1229.8;false;true;false;true;true;true;true;;1282176000000000;1282176000000000;09:00 - 09:30;false;true;false;;;1229.0;1231.0;;;;;false;;;;;-0.3;0.7;1.0;0.5;0.1;-0.3;0.7
2010-08-24;1225.5;1223.8;1225.5;1223.8;1225.5;1223.8;false;1.7;1223.1;1220.2;1223.1;1220.3;1221.7;false;true;false;true;true;true;true;;1282608000000000;1282608000000000;09:00 - 09:30;false;true;true;;;1220.2;1222.5;1221.9;1220.2;1282608300000000;1282608600000000;false;09:00 - 09:30;09:00 - 09:30;-2.1;-1.2;-2.2;-0.8;1.0;0.0;-1.3;-2.2;-0.5
2010-08-25;1232.4;1230.2;1232.2;1230.2;1230.2;1231.6;true;2.2;1232.6;1230.0;1232.6;1230.0;1232.6;true;true;true;true;true;false;false;1282713000000000;1282694400000000;1282694400000000;09:00 - 09:30;false;false;false;;;1230.3;1232.6;1230.3;1230.3;1282694700000000;1282694700000000;true;09:00 - 09:30;09:00 - 09:30;0.1;0.0;0.0;1.0;0.0;0.6;1.0;-0.1;1.0
2010-08-27;1237.9;1236.1;1237.9;1236.1;1237.9;1237.3;false;1.8;1237.7;1235.6;1237.7;1235.6;1236.8;false;true;false;true;true;true;true;;1282867200000000;1282867200000000;09:00 - 09:30;false;true;false;;;1235.7;1237.7;1236.0;1235.7;1282867500000000;1282868700000000;false;09:00 - 09:30;09:00 - 09:30;-0.2;-0.1;-0.3;0.8;1.0;0.6;0.3;-0.3;0.8
2010-08-30;1238.8;1236.2;1238.8;1236.3;1238.6;1237.1;false;2.6;1238.8;1235.0;1238.1;1235.5;1236.8;false;true;false;true;true;true;true;;1283127000000000;1283127000000000;09:00 - 09:30;false;true;false;1237.5;1238.8;1235.4;1237.5;1236.4;1235.4;1283127300000000;1283127300000000;true;09:00 - 09:30;09:00 - 09:30;-0.3;0.0;-0.4;0.5;0.9;0.3;0.2;-0.5;1.0
2010-08-31;1237.5;1236.5;1237.5;1236.5;1237.5;1237.0;false;1.0;1238.5;1234.8;1238.5;1235.0;1235.5;true;true;true;true;true;false;false;1283214900000000;1283215800000000;1283214900000000;09:30 - 10:00;true;false;false;1237.2;1237.5;1234.8;1238.2;1236.5;1238.2;1283215200000000;1283215200000000;true;09:30 - 10:00;09:30 - 10:00;1.7;0.0;1.8;-1.7;1.0;0.5;-1.0;-1.7;2.0
2010-09-03;1252.5;1252.1;1252.5;1252.1;1252.5;1252.1;false;0.4;1252.3;1250.0;1252.3;1250.0;1251.4;false;true;false;true;true;true;true;;1283472000000000;1283472000000000;09:00 - 09:30;false;true;true;;;1250.0;1252.3;1251.6;1250.0;1283474100000000;1283482200000000;false;11:30 - 12:00;09:30 - 10:00;-5.2;-1.3;-5.3;0.5;1.0;0.0;-1.8;-5.3;0.5
2010-09-07;1250.6;1249.4;1250.6;1249.4;1250.6;1249.4;false;1.2;1250.4;1248.0;1250.4;1248.0;1249.9;false;true;false;true;true;true;true;;1283817600000000;1283817600000000;09:00 - 09:30;false;true;false;;;1248.0;1250.4;1248.7;1248.0;1283817900000000;1283820000000000;false;09:30 - 10:00;09:00 - 09:30;-1.1;-0.6;-1.2;0.8;1.0;0.0;0.4;-1.2;0.8
2010-09-09;1255.6;1255.4;1255.6;1255.4;1255.5;1255.5;false;0.2;1256.9;1252.7;1256.9;1252.7;1256.6;true;true;true;true;true;false;false;1283997900000000;1283990400000000;1283990400000000;09:00 - 09:30;false;false;false;;;1252.7;1256.9;1255.1;1252.7;1283991300000000;1283991600000000;false;09:00 - 09:30;09:00 - 09:30;-13.5;-1.6;-13.6;7.5;0.5;0.5;6.0;-13.6;7.5
2010-09-10;1246.0;1245.0;1246.0;1245.0;1245.4;1246.0;true;1.0;1247.7;1244.4;1247.7;1244.4;1247.7;true;true;true;true;true;false;false;1284076800000000;1284080100000000;1284076800000000;09:00 - 09:30;true;false;true;;;1244.4;1247.7;1244.4;1247.7;1284080100000000;1284096000000000;true;14:00 - 14:30;09:30 - 10:00;2.7;-0.5;2.8;-0.5;0.5;1.0;2.8;-0.5;2.8
2010-09-13;1244.6;1243.5;1244.6;1243.5;1244.6;1243.5;false;1.1;1246.6;1242.5;1246.5;1242.5;1246.0;true;true;true;true;true;false;false;1284339000000000;1284337200000000;1284337200000000;09:00 - 09:30;false;false;false;1243.7;1243.7;1243.5;1246.6;;;;;false;;;;;0.0;2.8;1.0;0.0;2.2;-1.0;2.8
2010-09-14;1250.4;1248.2;1249.7;1248.7;1248.7;1249.4;true;2.2;1250.1;1248.3;1250.1;1248.3;1249.1;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;0.2;0.5;0.4;0.0;0.8
2010-09-15;1269.1;1268.2;1269.1;1268.2;1269.1;1268.2;false;0.9;1270.3;1266.9;1270.3;1266.9;1268.8;true;true;true;true;true;false;false;1284509400000000;1284520200000000;1284509400000000;09:00 - 09:30;true;false;false;;;1266.9;1270.3;1268.9;1270.3;1284511200000000;1284513600000000;true;10:00 - 10:30;09:30 - 10:00;2.3;0.8;2.4;-1.4;1.0;0.0;0.7;-1.4;2.4
2010-09-17;1274.2;1274.0;1274.2;1274.0;1274.2;1274.0;false;0.2;1279.5;1273.4;1279.2;1273.4;1279.2;true;true;true;true;true;false;false;1284686700000000;1284681600000000;1284681600000000;09:00 - 09:30;false;false;false;;;1273.4;1279.5;1273.8;1273.4;1284684300000000;1284685800000000;false;10:00 - 10:30;09:30 - 10:00;-2.9;-1.0;-3.0;27.4;1.0;0.0;25.9;-3.0;27.4
2010-09-20;1277.0;1274.5;1277.0;1274.5;1277.0;1277.0;false;2.5;1281.8;1275.9;1281.5;1275.9;1281.0;true;false;true;false;true;true;true;1284945900000000;;1284945900000000;10:00 - 10:30;true;true;true;1275.9;1276.8;1277.2;1281.8;1277.2;1281.8;1284947400000000;1284957600000000;false;13:30 - 14:00;10:30 - 11:00;2.9;1.1;3.0;1.1;1.0;1.0;2.6;0.6;3.0
2010-09-21;1279.0;1278.9;1279.0;1278.9;1278.9;1279.0;true;0.1;1279.5;1276.7;1279.5;1277.0;1277.4;true;true;true;true;true;false;false;1285029300000000;1285027800000000;1285027800000000;09:00 - 09:30;false;false;true;;;1276.7;1279.5;1279.5;1276.7;1285044600000000;1285046400000000;true;14:00 - 14:30;13:30 - 14:00;-22.0;6.0;-22.1;6.0;0.0;1.0;-15.1;-22.1;6.0
2010-09-22;1288.5;1287.8;1288.5;1287.8;1288.3;1287.8;false;0.7;1290.5;1287.0;1290.1;1287.0;1289.1;true;true;true;true;true;false;false;1285121400000000;1285113600000000;1285113600000000;09:00 - 09:30;false;false;false;;;1287.0;1290.5;1288.4;1287.0;1285115400000000;1285116000000000;true;09:30 - 10:00;09:30 - 10:00;-1.1;0.8;-1.2;3.8;0.7;0.0;1.8;-1.2;3.8
2010-09-24;1293.7;1293.6;1293.7;1293.6;1293.7;1293.6;false;0.1;1294.6;1291.5;1294.6;1291.5;1293.7;true;true;true;true;true;false;false;1285303500000000;1285286400000000;1285286400000000;09:00 - 09:30;false;false;false;;;1291.5;1294.6;1293.6;1291.5;1285286700000000;1285301700000000;false;13:00 - 13:30;09:00 - 09:30;-20.9;0.0;-21.0;9.9;1.0;0.0;1.0;-21.0;9.9
2010-09-27;1296.2;1295.8;1296.2;1295.8;1296.0;1296.2;true;0.4;1298.1;1294.4;1298.0;1294.4;1298.0;true;true;true;true;true;false;false;1285545900000000;1285550100000000;1285545900000000;09:00 - 09:30;true;false;true;;;1294.4;1298.1;1294.4;1298.1;1285551900000000;1285564800000000;true;14:00 - 14:30;10:30 - 11:00;5.7;-3.4;5.8;-3.4;0.5;1.0;5.5;-3.4;5.8
2010-09-28;1293.0;1291.8;1293.0;1291.8;1293.0;1291.8;false;1.2;1293.7;1291.7;1293.7;1291.7;1291.9;true;true;true;true;true;false;false;1285639200000000;1285648200000000;1285639200000000;11:00 - 11:30;true;false;false;1291.8;1293.0;1291.7;1293.7;1293.0;1293.7;1285640400000000;1285642200000000;false;11:30 - 12:00;11:00 - 11:30;1.5;1.0;1.6;-0.0;1.0;0.0;0.1;-0.0;1.6
2010-09-29;1311.2;1309.9;1311.0;1310.2;1310.9;1310.7;false;1.3;1313.5;1309.3;1313.4;1309.5;1312.6;true;true;true;true;true;false;false;1285731900000000;1285718700000000;1285718700000000;09:00 - 09:30;false;false;false;1310.1;1310.8;1309.3;1313.5;1309.9;1309.3;1285719000000000;1285719000000000;false;09:00 - 09:30;09:00 - 09:30;-0.4;0.0;-0.5;2.7;0.7;0.6;2.0;-0.5;2.7
2010-09-30;1310.5;1309.6;1310.5;1309.9;1310.1;1309.9;false;0.9;1310.9;1307.6;1310.7;1308.0;1308.9;true;true;true;true;true;false;false;1285805700000000;1285807200000000;1285805700000000;09:00 - 09:30;true;false;false;1309.6;1310.5;1307.6;1310.7;1310.2;1310.7;1285806000000000;1285806000000000;true;09:00 - 09:30;09:00 - 09:30;1.2;0.7;1.3;-2.2;0.6;0.4;-0.7;-2.2;1.5
2010-10-01;1309.5;1308.1;1309.2;1308.6;1309.2;1308.6;false;1.4;1311.9;1308.1;1311.9;1308.4;1311.0;true;false;true;false;true;true;true;1285899900000000;;1285899900000000;11:00 - 11:30;true;true;true;1308.1;1309.8;1310.0;1311.9;1310.6;1311.9;1285900200000000;1285901400000000;false;11:30 - 12:00;11:30 - 12:00;2.7;1.8;2.8;1.4;0.8;0.4;2.1;0.0;2.8
2010-10-04;1319.5;1318.1;1319.5;1318.5;1318.8;1318.6;false;1.4;1319.7;1316.4;1319.4;1317.0;1318.9;true;true;false;true;true;true;false;;1286151900000000;1286151900000000;09:00 - 09:30;false;true;false;1318.0;1319.0;1316.4;1319.7;1319.7;1316.4;1286153400000000;1286157000000000;true;10:30 - 11:00;09:30 - 10:00;-1.2;1.1;-1.3;1.1;0.5;0.3;0.5;-1.3;1.1
2010-10-05;1316.5;1314.0;1316.3;1314.2;1314.2;1315.8;true;2.5;1319.8;1314.0;1319.6;1314.1;1318.6;true;false;true;false;true;true;true;1286253900000000;;1286253900000000;13:30 - 14:00;true;true;true;1314.0;1316.7;1317.3;1319.8;1318.5;1319.8;1286254200000000;1286254200000000;false;13:30 - 14:00;13:30 - 14:00;2.3;1.8;2.4;1.4;0.1;0.8;1.9;0.0;2.4
2010-10-06;1341.5;1340.2;1341.4;1340.2;1341.4;1340.2;false;1.3;1351.0;1340.0;1350.4;1340.2;1347.2;true;true;true;false;true;true;false;1286324100000000;;1286324100000000;09:00 - 09:30;true;true;true;1340.0;1341.7;1342.5;1351.0;1342.5;1351.0;1286329800000000;1286340600000000;false;13:30 - 14:00;10:30 - 11:00;8.3;1.8;8.4;1.8;1.0;0.0;5.4;-0.1;8.4
