date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2009-10-12;1053.8;1050.9;1053.5;1050.9;1053.2;1051.5;false;2.9;1052.4;1048.0;1052.3;1048.6;1051.8;false;true;false;true;true;true;true;;1255309500000000;1255309500000000;10:00 - 10:30;false;true;false;1050.9;1052.4;1048.0;1052.2;1050.7;1048.0;1255309800000000;1255310100000000;false;10:00 - 10:30;10:00 - 10:30;-1.0;-0.1;-1.1;0.4;0.7;0.2;0.3;-1.1;0.5
2009-10-13;1057.9;1055.3;1057.9;1055.9;1057.0;1056.4;false;2.6;1057.4;1052.2;1057.2;1052.4;1056.6;false;true;false;true;true;true;true;;1255394700000000;1255394700000000;09:30 - 10:00;false;true;false;1055.1;1056.5;1052.2;1057.4;1055.2;1052.2;1255395000000000;1255396200000000;false;10:00 - 10:30;09:30 - 10:00;-1.1;-0.1;-1.2;0.8;0.6;0.4;0.4;-1.2;0.8
2009-10-14;1065.5;1063.2;1065.5;1063.6;1064.0;1064.5;true;2.3;1071.1;1063.2;1071.1;1063.6;1069.2;true;false;true;false;true;true;true;1255484100000000;;1255484100000000;10:30 - 11:00;true;true;true;1063.2;1064.8;1066.1;1071.1;1066.1;1071.1;1255484400000000;1255489200000000;false;12:00 - 12:30;10:30 - 11:00;3.4;1.3;3.5;1.3;0.4;0.6;2.7;0.0;3.5
2009-10-15;1065.9;1062.8;1065.5;1063.2;1065.5;1063.4;false;3.1;1066.0;1063.3;1065.8;1063.3;1064.8;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;;;;;0.8;0.1;0.6;0.1;1.0
2009-10-16;1053.9;1052.0;1053.8;1052.0;1052.0;1053.7;true;1.9;1054.9;1046.5;1054.6;1046.5;1046.5;true;true;true;true;true;false;false;1255655100000000;1255664400000000;1255655100000000;10:00 - 10:30;true;false;false;1052.9;1053.9;1046.5;1054.9;1054.3;1054.9;1255655400000000;1255655400000000;false;10:00 - 10:30;10:00 - 10:30;1.5;1.3;1.6;-2.8;0.0;0.9;-2.8;-2.8;1.6
2009-10-19;1055.1;1051.1;1054.8;1051.2;1053.9;1051.2;false;4.0;1054.1;1048.9;1054.0;1049.9;1053.4;false;true;false;true;true;true;true;;1255912200000000;1255912200000000;09:30 - 10:00;false;true;false;;;1048.9;1054.1;1050.3;1048.9;1255912500000000;1255912500000000;false;09:30 - 10:00;09:30 - 10:00;-0.5;-0.2;-0.6;0.7;0.7;0.0;0.5;-0.6;0.7
2009-10-20;1064.8;1062.9;1064.6;1063.5;1064.6;1064.3;false;1.9;1068.4;1063.4;1068.1;1063.9;1067.1;true;false;true;false;true;true;true;1255998600000000;;1255998600000000;09:30 - 10:00;true;true;true;;;1063.4;1068.4;1063.4;1068.4;1255999500000000;1256005500000000;true;11:00 - 11:30;09:30 - 10:00;2.8;0.3;2.9;0.3;0.9;0.8;2.3;0.3;2.9
2009-10-21;1056.8;1054.7;1056.8;1055.0;1055.8;1055.0;false;2.1;1058.2;1053.2;1057.8;1053.5;1057.6;true;true;true;true;true;false;false;1256101500000000;1256085600000000;1256085600000000;09:30 - 10:00;false;false;false;1054.8;1055.2;1053.2;1058.2;1055.5;1053.2;1256088000000000;1256090700000000;true;11:00 - 11:30;10:00 - 10:30;-0.7;0.3;-0.8;1.6;0.5;0.1;1.3;-0.8;1.6
2009-10-22;1060.5;1058.0;1060.3;1058.6;1059.9;1060.1;true;2.5;1062.4;1058.6;1062.0;1058.8;1058.9;true;false;true;false;true;true;true;1256171700000000;;1256171700000000;09:30 - 10:00;true;true;false;1060.1;1060.6;1058.6;1062.4;1061.2;1062.4;1256172000000000;1256172300000000;false;09:30 - 10:00;09:30 - 10:00;1.7;1.3;1.8;0.3;0.8;0.9;0.4;0.3;1.8
2009-10-23;1063.9;1060.6;1063.7;1061.2;1061.5;1062.7;true;3.3;1063.5;1060.1;1063.4;1060.3;1062.1;false;true;false;true;true;true;true;;1256262600000000;1256262600000000;10:30 - 11:00;false;true;false;1060.9;1063.1;1060.3;1063.5;1060.6;1060.3;1256262900000000;1256262900000000;false;10:30 - 11:00;10:30 - 11:00;-0.0;0.0;-0.1;0.8;0.2;0.6;0.4;-0.2;0.8
2009-10-26;1057.0;1053.0;1057.0;1053.3;1057.0;1053.5;false;4.0;1058.0;1052.3;1057.6;1052.7;1056.0;true;true;true;true;true;false;false;1256522400000000;1256517000000000;1256517000000000;09:30 - 10:00;false;false;false;;;1052.8;1058.0;1053.4;1052.8;1256517300000000;1256517300000000;true;09:30 - 10:00;09:30 - 10:00;-0.0;0.1;-0.1;1.2;1.0;0.1;0.7;-0.2;1.2
2009-10-27;1041.5;1038.3;1041.2;1038.6;1039.8;1041.2;true;3.2;1042.5;1039.7;1042.4;1040.0;1042.3;true;false;true;false;true;true;true;1256608800000000;;1256608800000000;11:00 - 11:30;true;true;true;1039.7;1041.7;1041.3;1042.5;1041.3;1042.5;1256610000000000;1256613000000000;true;12:00 - 12:30;11:00 - 11:30;1.3;1.0;1.4;1.0;0.5;1.0;1.3;0.5;1.4
2009-10-28;1041.3;1039.8;1041.2;1039.8;1039.8;1040.8;true;1.5;1042.6;1038.1;1042.3;1038.2;1038.6;true;true;true;true;true;false;false;1256692200000000;1256690400000000;1256690400000000;09:30 - 10:00;false;false;true;1039.4;1041.5;1038.1;1042.6;1042.6;1038.1;1256692500000000;1256704500000000;true;13:30 - 14:00;10:00 - 10:30;-1.1;1.8;-1.2;1.8;0.0;0.6;-0.9;-1.2;1.8
2009-10-29;1031.0;1028.4;1030.5;1028.4;1028.7;1029.8;true;2.6;1033.0;1029.8;1032.9;1029.9;1032.5;true;false;true;false;true;true;true;1256776500000000;;1256776500000000;09:30 - 10:00;true;true;true;1029.8;1030.2;1030.2;1033.0;1030.2;1033.0;1256776800000000;1256788200000000;true;12:30 - 13:00;09:30 - 10:00;1.7;0.7;1.8;0.7;0.2;0.6;1.6;0.6;1.8
2009-10-30;1047.5;1044.7;1047.4;1044.9;1046.8;1045.7;false;2.8;1047.7;1045.2;1047.6;1045.6;1047.5;true;false;true;false;true;true;true;1256872500000000;;1256872500000000;12:00 - 12:30;true;true;false;1045.2;1047.5;1047.0;1047.7;1047.1;1047.7;1256873100000000;1256874000000000;true;12:30 - 13:00;12:00 - 12:30;1.0;0.9;1.1;0.9;0.8;0.4;1.0;0.2;1.1
2009-11-02;1046.9;1042.8;1046.5;1043.0;1043.2;1044.3;true;4.1;1046.0;1043.5;1046.0;1043.6;1045.3;false;false;false;false;false;false;false;;;;;false;true;false;;;;;;;;;false;;;;;;;0.0;0.3;0.6;0.1;0.7
2009-11-03;1065.0;1061.2;1064.2;1061.4;1062.1;1064.1;true;3.8;1066.9;1063.2;1066.5;1063.4;1064.2;true;false;true;false;true;true;true;1257212700000000;;1257212700000000;10:30 - 11:00;true;true;false;1063.2;1065.4;1063.3;1066.9;1065.3;1066.9;1257213000000000;1257213300000000;false;10:30 - 11:00;10:30 - 11:00;1.5;1.1;1.6;0.6;0.3;0.8;0.8;0.6;1.6
2009-11-04;1084.1;1080.6;1083.7;1080.6;1083.2;1081.4;false;3.5;1085.7;1080.5;1085.6;1081.1;1085.6;true;true;true;false;true;true;false;1257309600000000;;1257309600000000;13:30 - 14:00;true;true;true;1080.5;1084.3;1085.0;1085.7;1085.0;1085.7;1257309900000000;1257310500000000;false;13:30 - 14:00;13:30 - 14:00;1.4;1.3;1.5;1.3;0.8;0.3;1.5;-0.0;1.5
2009-11-05;1094.5;1090.3;1094.5;1090.9;1094.5;1091.1;false;4.2;1092.0;1086.4;1092.0;1086.8;1088.0;false;true;false;true;true;true;true;;1257382500000000;1257382500000000;09:30 - 10:00;false;true;true;1090.6;1092.0;1086.4;1090.2;1090.2;1086.4;1257388800000000;1257392400000000;false;12:30 - 13:00;11:30 - 12:00;-0.9;-0.1;-1.0;-0.1;1.0;0.1;-0.6;-1.0;0.4
2009-11-06;1091.7;1088.8;1091.7;1088.9;1091.5;1089.0;false;2.9;1092.0;1089.2;1091.8;1089.2;1091.5;true;false;true;false;true;true;true;1257474000000000;;1257474000000000;11:00 - 11:30;true;true;false;1089.2;1091.3;1090.6;1091.9;1090.6;1091.9;1257475500000000;1257481800000000;true;13:30 - 14:00;11:30 - 12:00;1.0;0.7;1.1;0.7;1.0;0.1;1.0;0.2;1.2
2009-11-09;1098.9;1096.0;1098.6;1096.1;1098.6;1096.7;false;2.9;1105.4;1096.7;1105.3;1096.9;1104.4;true;false;true;false;true;true;true;1257727200000000;;1257727200000000;09:30 - 10:00;true;true;true;1096.7;1099.0;1098.6;1105.4;1098.6;1105.4;1257727500000000;1257740100000000;true;13:00 - 13:30;09:30 - 10:00;3.2;0.9;3.3;0.9;0.9;0.3;2.9;0.3;3.3
2009-11-10;1106.2;1104.0;1105.7;1104.0;1104.2;1105.4;true;2.2;1105.7;1098.5;1105.5;1099.0;1099.4;false;true;false;true;true;true;true;;1257814800000000;1257814800000000;10:00 - 10:30;false;true;true;1103.6;1105.7;1098.5;1104.0;1104.0;1098.5;1257815100000000;1257830400000000;false;14:00 - 14:30;10:00 - 10:30;-2.4;0.0;-2.5;0.0;0.0;0.6;-2.1;-2.5;0.7
2009-11-11;1108.2;1105.6;1107.8;1106.1;1107.3;1107.8;true;2.6;1109.6;1106.0;1109.3;1106.2;1109.2;true;false;true;false;true;true;true;1257912300000000;;1257912300000000;13:00 - 13:30;true;true;true;1106.0;1108.0;1108.0;1109.6;1108.6;1109.6;1257912600000000;1257912900000000;false;13:00 - 13:30;13:00 - 13:30;1.5;1.2;1.6;1.0;0.7;0.9;1.4;0.2;1.6
2009-11-12;1119.7;1115.6;1119.6;1115.8;1116.3;1119.6;true;4.1;1122.3;1119.0;1122.1;1119.0;1119.3;true;false;true;false;true;true;true;1257986700000000;;1257986700000000;09:30 - 10:00;true;true;false;1119.3;1120.9;1119.0;1122.3;1119.5;1122.3;1257987000000000;1257995400000000;true;12:00 - 12:30;09:30 - 10:00;1.6;1.0;1.7;0.9;0.2;1.0;1.0;0.9;1.7
2009-11-13;1107.0;1102.0;1106.8;1102.4;1104.2;1102.7;false;5.0;1106.9;1101.2;1106.6;1101.6;1105.6;false;true;false;true;true;true;true;;1258073100000000;1258073100000000;09:30 - 10:00;false;true;false;1102.5;1103.2;1101.2;1106.9;;;;;false;;;;;-0.2;0.9;0.4;0.1;0.7;-0.2;0.9
2009-11-16;1125.9;1123.3;1125.9;1123.5;1125.9;1124.1;false;2.6;1130.6;1123.3;1130.6;1123.5;1129.4;true;false;true;false;true;true;true;1258342500000000;;1258342500000000;12:30 - 13:00;true;true;true;1123.3;1125.7;1126.2;1130.6;1126.2;1130.6;1258342800000000;1258345500000000;false;13:00 - 13:30;12:30 - 13:00;2.8;1.2;2.9;1.2;1.0;0.4;2.4;0.0;2.9
2009-11-17;1141.3;1136.8;1140.5;1137.4;1139.0;1140.1;true;4.5;1140.6;1135.9;1140.1;1136.0;1136.7;false;true;false;true;true;true;true;;1258428600000000;1258428600000000;12:30 - 13:00;false;true;true;1137.1;1140.6;1135.9;1137.2;1137.0;1135.9;1258428900000000;1258428900000000;true;12:30 - 13:00;12:30 - 13:00;-0.1;0.0;-0.2;0.0;0.4;0.7;-0.1;-0.2;0.8
2009-11-18;1144.7;1139.0;1144.0;1141.2;1143.5;1141.4;false;5.7;1141.3;1136.0;1141.2;1136.4;1137.5;false;true;false;true;true;true;true;;1258508700000000;1258508700000000;10:30 - 11:00;false;true;true;1139.0;1141.3;1136.0;1140.6;1140.6;1136.0;1258514400000000;1258517700000000;true;13:00 - 13:30;12:00 - 12:30;-0.5;0.2;-0.6;0.2;0.7;0.4;-0.3;-0.6;0.4
2009-11-19;1146.4;1141.4;1146.1;1141.9;1146.1;1141.9;false;5.0;1144.8;1140.4;1144.7;1140.6;1141.3;false;true;false;true;true;true;true;;1258604400000000;1258604400000000;13:00 - 13:30;false;true;true;1141.4;1144.8;1140.4;1142.2;;;;;false;;;;;-0.2;0.1;0.9;0.1;-0.1;-0.2;0.6
2009-11-20;1144.7;1142.6;1144.7;1142.7;1144.5;1143.4;false;2.1;1145.0;1139.8;1144.8;1140.0;1144.1;true;true;true;true;true;false;false;1258693200000000;1258679100000000;1258679100000000;10:00 - 10:30;false;false;false;1142.4;1144.7;1139.8;1145.0;1142.4;1139.8;1258679400000000;1258682700000000;false;11:00 - 11:30;10:00 - 10:30;-1.3;-0.1;-1.4;1.1;0.9;0.3;0.7;-1.4;1.1
2009-11-23;1162.5;1156.9;1162.2;1157.2;1157.4;1160.1;true;5.6;1165.0;1159.5;1164.6;1160.0;1162.7;true;false;true;false;true;true;true;1258941900000000;;1258941900000000;11:00 - 11:30;true;true;true;1159.5;1161.8;1162.0;1165.0;1162.0;1165.0;1258947000000000;1258950900000000;true;13:30 - 14:00;12:30 - 13:00;1.4;1.0;1.5;1.0;0.1;0.6;1.1;0.5;1.5
2009-11-24;1165.1;1159.7;1165.1;1160.2;1165.1;1161.5;false;5.4;1168.8;1157.7;1168.5;1158.2;1168.3;true;true;true;true;true;false;false;1259030100000000;1259023500000000;1259023500000000;09:30 - 10:00;false;false;false;1159.8;1161.5;1157.7;1168.8;1159.7;1157.7;1259023800000000;1259023800000000;false;09:30 - 10:00;09:30 - 10:00;-0.3;0.0;-0.4;1.6;1.0;0.3;1.5;-0.4;1.6
2009-11-25;1169.1;1167.0;1168.7;1167.2;1167.2;1167.8;true;2.1;1178.1;1166.8;1177.9;1166.9;1177.3;true;true;true;true;true;false;false;1259113800000000;;1259113800000000;10:30 - 11:00;true;true;true;1166.8;1169.5;1169.4;1178.1;1169.4;1178.1;1259114100000000;1259125200000000;false;14:00 - 14:30;10:30 - 11:00;5.2;1.2;5.3;1.2;0.1;0.4;5.0;-0.0;5.3
2009-11-26;1191.5;1187.3;1190.5;1187.8;1190.5;1188.1;false;4.2;1195.7;1187.8;1195.7;1188.0;1191.9;true;false;true;false;true;true;true;1259198100000000;;1259198100000000;10:00 - 10:30;true;true;true;1187.8;1191.2;1191.3;1195.7;1192.3;1195.7;1259198700000000;1259199300000000;false;10:30 - 11:00;10:00 - 10:30;2.0;1.2;2.0;1.0;0.8;0.2;1.1;0.2;2.0
2009-11-27;1188.6;1184.9;1188.2;1185.3;1187.2;1186.5;false;3.7;1192.0;1184.2;1191.3;1184.5;1185.2;true;true;true;true;true;false;false;1259285100000000;1259297700000000;1259285100000000;10:00 - 10:30;true;false;false;1185.2;1189.1;1184.2;1192.0;1189.3;1192.0;1259285400000000;1259286900000000;false;10:30 - 11:00;10:30 - 11:00;1.9;1.2;2.0;-0.1;0.7;0.5;0.1;-0.1;2.0
2009-11-30;1175.0;1168.5;1175.0;1169.2;1169.9;1172.6;true;6.5;1179.6;1163.7;1179.6;1166.0;1167.3;true;true;true;true;true;false;false;1259543100000000;1259558100000000;1259543100000000;10:00 - 10:30;true;false;false;1171.0;1175.2;1163.7;1179.6;1174.4;1179.6;1259547300000000;1259554200000000;true;13:00 - 13:30;11:00 - 11:30;1.7;1.0;1.8;-0.7;0.3;0.7;-0.1;-0.7;1.8
2009-12-01;1182.1;1178.9;1182.0;1179.0;1179.2;1181.6;true;3.2;1182.3;1176.0;1181.7;1176.4;1178.7;true;true;false;true;true;true;false;;1259630700000000;1259630700000000;10:00 - 10:30;false;true;true;1178.6;1182.3;1176.0;1181.4;1181.4;1176.0;1259641500000000;1259644500000000;true;14:00 - 14:30;13:00 - 13:30;-0.9;0.7;-1.0;0.7;0.0;0.8;-0.1;-1.0;1.0
2009-12-02;1204.2;1196.5;1203.0;1196.7;1198.4;1202.9;true;7.7;1216.2;1199.9;1214.6;1200.0;1214.6;true;false;true;false;true;true;true;1259719200000000;;1259719200000000;11:00 - 11:30;true;true;true;1199.9;1204.8;1205.8;1216.2;1205.8;1216.2;1259720100000000;1259731500000000;false;14:00 - 14:30;11:00 - 11:30;2.5;1.3;2.6;1.3;0.3;0.9;2.4;0.5;2.6
2009-12-03;1224.5;1218.2;1224.2;1218.7;1220.3;1224.2;true;6.3;1227.5;1218.8;1227.5;1218.8;1222.1;true;false;true;false;true;true;true;1259800800000000;;1259800800000000;09:30 - 10:00;true;true;false;1223.2;1224.7;1218.8;1227.5;1222.2;1227.5;1259806500000000;1259811300000000;true;12:30 - 13:00;11:00 - 11:30;1.4;0.7;1.5;0.1;0.4;1.0;0.7;0.1;1.5
2009-12-04;1211.6;1204.7;1211.6;1204.7;1211.6;1207.0;false;6.9;1207.5;1200.6;1207.2;1201.5;1203.6;false;true;false;true;true;true;true;;1259887200000000;1259887200000000;09:30 - 10:00;false;true;true;1204.6;1207.5;1200.6;1206.3;1202.7;1200.6;1259887500000000;1259887500000000;false;09:30 - 10:00;09:30 - 10:00;-0.5;-0.3;-0.6;0.2;1.0;0.3;-0.2;-0.6;0.4
2009-12-07;1159.9;1145.0;1159.3;1145.2;1158.6;1151.4;false;14.9;1160.0;1150.1;1159.1;1150.1;1158.2;true;false;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;;;;;0.9;0.4;0.8;0.3;1.0
2009-12-08;1164.2;1157.0;1163.2;1157.0;1161.6;1163.0;true;7.2;1170.2;1162.1;1169.5;1162.1;1162.1;true;false;true;false;true;true;true;1260232200000000;;1260232200000000;09:30 - 10:00;true;true;false;;;1162.1;1170.2;1164.5;1170.2;1260232500000000;1260232800000000;false;09:30 - 10:00;09:30 - 10:00;1.8;1.1;1.9;0.8;0.7;0.9;0.8;0.8;1.9
2009-12-09;1134.5;1131.0;1133.7;1131.2;1131.2;1133.6;true;3.5;1137.9;1128.8;1137.4;1130.3;1135.4;true;true;true;true;true;false;false;1260323700000000;1260319800000000;1260319800000000;09:30 - 10:00;false;false;false;1131.0;1134.0;1128.8;1137.9;1131.3;1128.8;1260320100000000;1260320100000000;true;09:30 - 10:00;09:30 - 10:00;-0.6;0.0;-0.7;1.9;0.0;0.7;1.2;-0.7;1.9
2009-12-10;1134.7;1131.8;1134.5;1132.4;1132.5;1133.0;true;2.9;1137.7;1125.5;1137.6;1125.8;1127.7;true;true;true;true;true;false;false;1260405000000000;1260414600000000;1260405000000000;09:30 - 10:00;true;false;false;;;1125.5;1137.7;1133.5;1137.7;1260406200000000;1260408300000000;true;10:00 - 10:30;09:30 - 10:00;2.0;0.6;2.1;-2.1;0.3;0.5;-1.4;-2.1;2.1
2009-12-11;1137.0;1132.4;1136.5;1133.2;1133.2;1136.5;true;4.6;1139.0;1131.7;1138.7;1132.7;1136.0;true;true;true;false;true;true;false;1260491400000000;;1260491400000000;09:30 - 10:00;true;true;false;;;1131.7;1138.8;1137.1;1138.8;1260491700000000;1260491700000000;false;09:30 - 10:00;09:30 - 10:00;1.3;1.1;1.4;-0.1;0.2;0.9;0.8;-0.1;1.5
2009-12-14;1119.5;1111.7;1119.4;1112.3;1115.8;1119.4;true;7.8;1127.0;1118.2;1126.4;1118.9;1126.0;true;false;true;false;true;true;true;1260750600000000;;1260750600000000;09:30 - 10:00;true;true;true;;;1118.2;1127.0;1118.2;1127.0;1260752100000000;1260765000000000;true;13:30 - 14:00;09:30 - 10:00;1.9;0.9;2.0;0.9;0.6;1.0;1.9;0.9;2.0
2009-12-15;1129.7;1127.5;1129.0;1127.8;1128.3;1128.0;false;2.2;1130.0;1125.7;1129.9;1126.1;1126.4;true;true;true;true;true;false;false;1260845400000000;1260837000000000;1260837000000000;09:30 - 10:00;false;false;true;;;1125.7;1130.0;1130.0;1125.7;1260851100000000;1260854100000000;true;14:00 - 14:30;13:00 - 13:30;-0.8;1.1;-0.9;1.1;0.3;0.2;-0.5;-0.9;1.1
2009-12-16;1126.7;1122.4;1126.5;1123.1;1126.4;1123.5;false;4.3;1128.5;1122.4;1128.3;1122.4;1123.5;true;false;true;false;true;true;true;1260926100000000;;1260926100000000;10:00 - 10:30;true;true;false;1122.4;1126.3;1123.3;1128.5;1125.9;1128.5;1260926400000000;1260929100000000;true;11:00 - 11:30;10:00 - 10:30;1.4;0.9;1.5;0.3;1.0;0.3;0.3;0.0;1.5
2009-12-17;1142.3;1139.3;1142.1;1139.4;1139.4;1142.1;true;3.0;1142.9;1130.2;1142.7;1131.4;1133.8;true;true;true;true;true;false;false;1261009800000000;1261014300000000;1261009800000000;09:30 - 10:00;true;false;false;;;1130.2;1142.8;1141.5;1142.8;1261010400000000;1261010700000000;true;09:30 - 10:00;09:30 - 10:00;1.1;0.8;1.2;-3.0;0.1;1.0;-1.8;-3.0;1.3
2009-12-18;1105.2;1101.1;1105.0;1101.7;1101.7;1105.0;true;4.1;1110.0;1104.0;1109.4;1104.3;1107.1;true;false;true;false;true;true;true;1261097400000000;;1261097400000000;09:30 - 10:00;true;true;true;1104.0;1106.8;1104.1;1110.0;1104.1;1110.0;1261100700000000;1261111200000000;true;13:30 - 14:00;10:30 - 11:00;2.1;0.8;2.2;0.8;0.2;1.0;1.5;0.8;2.2
2009-12-21;1120.8;1113.7;1120.3;1115.1;1116.7;1115.7;false;7.1;1118.7;1113.4;1118.2;1114.0;1114.4;false;true;false;false;false;false;true;;;;;false;true;false;;;;;;;;;false;;;;;;;0.4;0.2;0.0;-0.1;0.7
2009-12-22;1098.2;1094.3;1097.8;1094.6;1094.6;1097.5;true;3.9;1097.4;1092.1;1097.4;1092.1;1094.1;false;true;false;true;true;true;true;;1261444800000000;1261444800000000;10:00 - 10:30;false;true;true;1094.4;1097.4;1092.1;1095.2;1095.2;1092.1;1261446600000000;1261448100000000;true;11:00 - 11:30;10:30 - 11:00;-0.5;0.2;-0.6;0.2;0.0;0.8;-0.1;-0.6;0.7
2009-12-23;1088.0;1084.8;1088.0;1085.3;1086.7;1085.4;false;3.2;1089.5;1084.1;1089.1;1084.3;1085.4;true;true;true;true;true;false;false;1261530900000000;1261528200000000;1261528200000000;09:30 - 10:00;false;false;false;;;1084.1;1089.5;;;;;false;;;;;-0.3;1.4;0.5;0.1;0.1;-0.3;1.4
2009-12-24;1092.9;1090.6;1092.8;1090.7;1091.5;1092.6;true;2.3;1098.9;1092.0;1098.5;1092.0;1097.4;true;false;true;false;true;true;true;1261616100000000;;1261616100000000;09:30 - 10:00;true;true;true;1092.0;1092.8;1092.3;1098.9;1092.3;1098.9;1261616400000000;1261622100000000;true;11:30 - 12:00;10:00 - 10:30;3.6;0.8;3.7;0.8;0.4;0.9;3.0;0.7;3.7
