date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2011-10-10;11193;11140;11174;11152;11168;11156;false;53;11217;11146;11211;11152;11199;true;false;true;false;true;true;true;1318241100000000;;1318241100000000;06:00 - 06:30;true;true;true;11146;11192;11181;11212;11196;11212;1318241400000000;1318241700000000;false;06:00 - 06:30;06:00 - 06:30;1.3;1.1;1.4;0.8;0.6;0.4;1.2;0.2;1.5
2011-10-11;11356;11322;11353;11323;11333;11353;true;34;11370;11292;11362;11298;11319;true;true;true;true;true;false;false;1318318200000000;1318320900000000;1318318200000000;03:30 - 04:00;true;false;false;;;11292;11369;11356;11369;1318318500000000;1318318500000000;false;03:30 - 04:00;03:30 - 04:00;1.3;1.0;1.4;-0.8;0.4;1.0;-0.0;-0.8;1.5
2011-10-12;11343;11296;11341;11304;11341;11305;false;47;11465;11301;11456;11303;11418;true;false;true;false;true;true;true;1318407000000000;;1318407000000000;04:00 - 04:30;true;true;true;11301;11339;11363;11465;11363;11465;1318407300000000;1318413900000000;false;06:00 - 06:30;04:00 - 04:30;3.5;1.5;3.6;1.5;1.0;0.2;2.6;0.2;3.6
2011-10-13;11454;11405;11450;11405;11405;11450;true;49;11476;11358;11470;11364;11388;true;true;true;true;true;false;false;1318491600000000;1318494000000000;1318491600000000;03:30 - 04:00;true;false;false;11440;11451;11358;11476;11457;11476;1318491900000000;1318492200000000;false;03:30 - 04:00;03:30 - 04:00;1.4;1.1;1.5;-0.9;0.0;1.0;-0.3;-0.9;1.5
2011-10-14;11423;11384;11422;11386;11422;11399;false;39;11503;11373;11497;11381;11497;true;true;true;true;true;false;false;1318579200000000;1318577700000000;1318577700000000;03:30 - 04:00;false;false;false;11377;11398;11379;11503;11400;11379;1318578000000000;1318578000000000;true;03:30 - 04:00;03:30 - 04:00;-0.1;0.4;-0.2;3.0;0.9;0.3;2.8;-0.3;3.0
2011-10-17;11646;11608;11645;11616;11621;11645;true;38;11658;11535;11652;11539;11556;true;true;true;true;true;false;false;1318837500000000;1318844700000000;1318837500000000;03:30 - 04:00;true;false;false;11629;11650;11535;11658;11635;11658;1318838700000000;1318839600000000;true;04:00 - 04:30;04:00 - 04:30;1.3;0.8;1.4;-1.9;0.4;1.0;-1.3;-1.9;1.4
2011-10-18;11281;11236;11275;11239;11275;11239;false;45;11296;11219;11289;11229;11266;true;true;true;true;true;false;false;1318925700000000;1318923900000000;1318923900000000;03:30 - 04:00;false;false;false;11233;11251;11219;11296;11296;11219;1318929900000000;1318938900000000;true;07:30 - 08:00;05:00 - 05:30;-0.3;1.3;-0.4;1.3;0.8;0.0;0.6;-0.4;1.3
2011-10-19;11507;11468;11507;11476;11503;11507;true;39;11571;11461;11565;11465;11500;true;true;true;true;true;false;false;1319014800000000;1319011800000000;1319011800000000;04:00 - 04:30;false;false;false;11473;11509;11461;11571;11479;11461;1319012100000000;1319012100000000;true;04:00 - 04:30;04:00 - 04:30;-0.1;0.2;-0.2;2.6;0.8;1.0;0.8;-0.2;2.6
2011-10-20;11429;11395;11419;11401;11417;11401;false;34;11525;11397;11507;11400;11498;true;false;true;false;true;true;true;1319096700000000;;1319096700000000;03:30 - 04:00;true;true;true;11397;11426;11422;11525;11422;11525;1319097600000000;1319103000000000;true;05:30 - 06:00;04:00 - 04:30;3.8;0.8;3.9;0.8;0.7;0.2;3.1;0.1;3.9
2011-10-21;11504;11468;11504;11484;11496;11504;true;36;11591;11478;11587;11479;11576;true;false;true;false;true;true;true;1319188500000000;;1319188500000000;05:00 - 05:30;true;true;true;11478;11512;11492;11591;11492;11591;1319190600000000;1319199300000000;true;08:00 - 08:30;05:30 - 06:00;3.4;0.7;3.5;0.7;0.8;1.0;3.0;0.3;3.5
2011-10-24;11821;11786;11817;11790;11817;11805;false;35;11823;11744;11818;11748;11780;true;true;false;true;true;true;false;;1319444700000000;1319444700000000;04:00 - 04:30;false;true;true;11788;11823;11744;11796;11796;11744;1319449800000000;1319454000000000;true;07:00 - 07:30;05:30 - 06:00;-1.2;0.2;-1.2;0.2;0.8;0.5;-0.2;-1.2;1.0
2011-10-25;11825;11790;11817;11790;11792;11810;true;35;11882;11802;11879;11805;11806;true;false;true;false;true;true;true;1319528400000000;;1319528400000000;03:30 - 04:00;true;true;false;11804;11822;11802;11882;11808;11882;1319533500000000;1319541600000000;true;07:00 - 07:30;05:00 - 05:30;2.6;0.6;2.7;0.4;0.1;0.6;0.5;0.4;2.7
2011-10-26;11745;11708;11736;11712;11729;11715;false;37;11748;11699;11743;11700;11737;true;true;false;true;true;true;false;;1319619000000000;1319619000000000;04:30 - 05:00;false;true;false;11707;11744;11699;11748;11710;11699;1319619600000000;1319619600000000;true;05:00 - 05:30;05:00 - 05:30;-0.2;0.0;-0.3;1.0;0.5;0.1;0.7;-0.3;1.0
2011-10-27;11984;11934;11984;11938;11984;11953;false;50;12042;11947;12038;11950;12025;true;false;true;false;true;true;true;1319701500000000;;1319701500000000;03:30 - 04:00;true;true;true;11947;11976;11955;12042;11955;12042;1319706000000000;1319717700000000;true;08:00 - 08:30;05:00 - 05:30;2.1;0.5;2.2;0.5;1.0;0.4;1.9;0.3;2.2
2011-10-28;12128;12100;12126;12101;12118;12106;false;28;12161;12092;12160;12098;12125;true;true;true;true;true;false;false;1319789100000000;1319798700000000;1319789100000000;04:00 - 04:30;true;false;false;12105;12136;12092;12161;12140;12161;1319789400000000;1319789700000000;false;04:00 - 04:30;04:00 - 04:30;2.1;1.5;2.2;-0.2;0.7;0.3;0.9;-0.2;2.2
2011-10-31;12097;12083;12096;12085;12088;12085;false;14;12112;12057;12109;12058;12064;true;true;true;true;true;false;false;1320046500000000;1320049200000000;1320046500000000;03:30 - 04:00;true;false;false;12082;12086;12057;12112;12092;12112;1320047100000000;1320047400000000;true;03:30 - 04:00;03:30 - 04:00;2.0;0.7;2.1;-1.8;0.4;0.2;-1.3;-1.8;2.1
2011-11-01;11827;11772;11824;11775;11824;11783;false;55;11814;11652;11810;11685;11699;false;true;false;true;true;true;true;;1320134700000000;1320134700000000;04:00 - 04:30;false;true;true;11777;11814;11652;11800;11800;11652;1320139200000000;1320148200000000;true;07:30 - 08:00;05:00 - 05:30;-2.1;0.5;-2.2;0.5;0.9;0.2;-1.4;-2.2;0.7
2011-11-02;11784;11752;11778;11756;11766;11756;false;32;11791;11646;11780;11663;11731;true;true;false;true;true;true;false;;1320219000000000;1320219000000000;03:30 - 04:00;false;true;true;;;11646;11791;11791;11646;1320222000000000;1320227400000000;true;05:30 - 06:00;04:00 - 04:30;-3.3;1.2;-3.4;1.2;0.4;0.1;-0.7;-3.4;1.2
2011-11-03;11630;11592;11622;11597;11622;11597;false;38;11867;11594;11865;11597;11862;true;false;true;false;true;true;true;1320307500000000;;1320307500000000;04:00 - 04:30;true;true;true;11594;11630;11640;11867;11640;11867;1320307800000000;1320323100000000;false;08:00 - 08:30;04:00 - 04:30;7.2;1.3;7.3;1.3;0.8;0.2;7.2;0.1;7.3
2011-11-04;12008;11986;12003;11988;11990;11990;false;22;11996;11916;11992;11923;11978;false;true;false;true;true;true;true;;1320391800000000;1320391800000000;03:30 - 04:00;false;true;true;;;11916;11996;11996;11916;1320403800000000;1320408000000000;true;08:00 - 08:30;06:30 - 07:00;-3.1;0.4;-3.2;0.4;0.1;0.1;-0.4;-3.2;0.4
2011-11-07;11865;11802;11860;11814;11841;11814;false;63;11923;11786;11915;11793;11879;true;true;true;true;true;false;false;1320663600000000;1320656700000000;1320656700000000;04:00 - 04:30;false;false;false;11786;11830;11792;11923;11832;11792;1320658800000000;1320660300000000;true;05:00 - 05:30;04:30 - 05:00;-0.1;0.4;-0.2;1.9;0.6;0.1;1.2;-0.3;1.9
2011-11-08;12007;11940;12000;11949;11949;11997;true;67;12107;11995;12099;11995;12084;true;false;true;false;true;true;true;1320741000000000;;1320741000000000;03:30 - 04:00;true;true;true;;;11995;12107;11995;12107;1320741300000000;1320757200000000;true;08:00 - 08:30;03:30 - 04:00;2.4;0.9;2.5;0.9;0.2;0.9;2.2;0.9;2.5
2011-11-09;12086;12047;12081;12062;12081;12064;false;39;12082;11870;12077;11879;11890;false;true;false;true;true;true;true;;1320829200000000;1320829200000000;04:00 - 04:30;false;true;true;12053;12082;11870;12043;12043;11870;1320829500000000;1320838500000000;false;06:30 - 07:00;04:00 - 04:30;-4.5;-0.2;-4.6;-0.2;0.8;0.4;-4.1;-4.6;0.8
2011-11-10;11758;11674;11753;11675;11675;11747;true;84;11876;11720;11871;11730;11868;true;false;true;false;true;true;true;1320914400000000;;1320914400000000;03:30 - 04:00;true;true;true;11720;11748;11757;11876;11757;11876;1320914700000000;1320929100000000;true;07:30 - 08:00;03:30 - 04:00;2.4;1.0;2.5;1.0;0.1;0.9;2.4;0.6;2.5
2011-11-11;11933;11848;11931;11859;11879;11918;true;85;11965;11879;11961;11882;11955;true;false;true;false;true;true;true;1321001100000000;;1321001100000000;03:30 - 04:00;true;true;true;11901;11935;11879;11965;11879;11965;1321005000000000;1321017900000000;true;08:00 - 08:30;04:30 - 05:00;1.3;0.4;1.4;0.4;0.4;0.9;1.3;0.4;1.4
2011-11-14;12179;12148;12173;12149;12157;12158;true;31;12178;12054;12174;12060;12102;false;true;false;true;true;true;true;;1321262400000000;1321262400000000;04:00 - 04:30;false;true;true;12138;12178;12054;12148;12148;12054;1321266600000000;1321272300000000;false;07:00 - 07:30;05:30 - 06:00;-3.0;0.0;-3.1;0.0;0.2;0.3;-1.5;-3.1;0.9
2011-11-15;12080;12037;12070;12040;12040;12064;true;43;12063;11916;12063;11918;11975;false;true;false;true;true;true;true;;1321346100000000;1321346100000000;03:30 - 04:00;false;true;true;12050;12063;11916;12044;12044;11916;1321346400000000;1321357500000000;true;06:30 - 07:00;03:30 - 04:00;-2.8;0.1;-2.9;0.1;0.0;0.6;-1.5;-2.9;0.6
2011-11-16;12007;11939;11996;11956;11960;11992;true;68;12081;11928;12073;11940;11975;true;true;true;false;true;true;false;1321432800000000;;1321432800000000;03:30 - 04:00;true;true;false;11986;12012;11928;12081;12010;12081;1321435200000000;1321437900000000;false;05:00 - 05:30;04:00 - 04:30;2.0;1.1;2.1;-0.1;0.4;0.8;0.6;-0.1;2.1
2011-11-17;11931;11876;11925;11888;11901;11888;false;55;11915;11771;11911;11778;11814;false;true;false;true;true;true;true;;1321518600000000;1321518600000000;03:30 - 04:00;false;true;true;;;11771;11915;11915;11771;1321521300000000;1321531500000000;true;07:00 - 07:30;04:00 - 04:30;-1.9;0.7;-2.0;0.7;0.4;0.2;-1.2;-2.0;0.7
2011-11-18;11766;11739;11756;11743;11749;11752;true;27;11859;11734;11858;11737;11811;true;true;true;true;true;false;false;1321607700000000;1321605900000000;1321605900000000;03:30 - 04:00;false;false;false;11740;11762;11737;11859;11756;11737;1321606200000000;1321606200000000;true;03:30 - 04:00;03:30 - 04:00;-0.0;0.6;-0.1;4.4;0.3;0.4;2.6;-0.2;4.4
2011-11-21;11711;11651;11707;11652;11707;11660;false;60;11662;11586;11661;11589;11612;false;true;false;true;true;true;true;;1321864200000000;1321864200000000;03:30 - 04:00;false;true;true;;;11586;11640;11640;11586;1321864500000000;1321875900000000;false;06:30 - 07:00;03:30 - 04:00;-1.0;-0.2;-1.1;-0.2;0.9;0.1;-0.7;-1.1;0.1
2011-11-22;11573;11532;11564;11536;11547;11554;true;41;11583;11489;11582;11496;11505;true;true;true;true;true;false;false;1321951200000000;1321953000000000;1321951200000000;03:30 - 04:00;true;false;false;11551;11577;11489;11583;11510;11583;1321955700000000;1321960500000000;true;06:00 - 06:30;04:30 - 05:00;1.2;-0.5;1.3;-1.0;0.4;0.6;-0.6;-1.0;1.3
2011-11-23;11374;11332;11372;11342;11342;11372;true;42;11400;11311;11399;11319;11365;true;true;true;true;true;false;false;1322037300000000;1322043000000000;1322037300000000;03:30 - 04:00;true;false;false;11359;11379;11311;11400;11339;11400;1322039100000000;1322040600000000;true;04:30 - 05:00;04:00 - 04:30;1.6;0.2;1.7;-0.5;0.3;1.0;0.8;-0.5;1.7
2011-11-24;11312;11270;11302;11283;11294;11294;false;42;11349;11280;11345;11281;11314;true;false;true;false;true;true;true;1322125800000000;;1322125800000000;04:00 - 04:30;true;true;true;11280;11313;11292;11349;11319;11349;1322126400000000;1322128200000000;false;04:30 - 05:00;04:00 - 04:30;1.8;1.2;1.9;0.6;0.6;0.6;1.1;0.3;1.9
2011-11-25;11219;11189;11214;11191;11201;11201;false;30;11203;11128;11202;11134;11169;false;true;false;true;true;true;true;;1322210700000000;1322210700000000;03:30 - 04:00;false;true;true;11183;11203;11128;11184;11181;11128;1322211000000000;1322212500000000;false;04:00 - 04:30;03:30 - 04:00;-2.0;-0.3;-2.1;-0.2;0.4;0.4;-0.7;-2.1;0.4
2011-11-28;11379;11340;11379;11351;11356;11379;true;39;11464;11373;11457;11378;11442;true;false;true;false;true;true;true;1322469600000000;;1322469600000000;03:30 - 04:00;true;true;true;11373;11389;11390;11464;11390;11464;1322469900000000;1322474400000000;false;05:00 - 05:30;03:30 - 04:00;3.1;1.3;3.2;1.3;0.5;1.0;2.7;0.9;3.2
2011-12-02;12040;12024;12040;12024;12037;12024;false;16;12129;12040;12129;12040;12129;true;false;true;false;true;true;true;1322814900000000;;1322814900000000;03:30 - 04:00;true;true;true;;;12043;12129;12043;12129;1322819700000000;1322832300000000;false;08:00 - 08:30;04:30 - 05:00;6.5;1.2;6.6;1.2;0.9;0.0;6.6;1.0;6.6
2011-12-05;12033;12009;12033;12009;12032;12009;false;24;12078;12030;12078;12030;12076;true;false;true;false;true;true;true;1323074700000000;;1323074700000000;03:30 - 04:00;true;true;true;;;12030;12078;12030;12078;1323082800000000;1323087600000000;true;07:00 - 07:30;06:00 - 06:30;2.8;0.9;2.9;0.9;1.0;0.0;2.8;0.9;2.9
2011-12-06;12005;11950;12005;11950;11961;12005;true;55;12054;11992;12054;11992;12017;true;false;true;false;true;true;true;1323161400000000;;1323161400000000;03:30 - 04:00;true;true;true;;;11992;12054;11992;12054;1323164400000000;1323168900000000;true;05:30 - 06:00;04:30 - 05:00;1.8;0.8;1.9;0.8;0.2;1.0;1.3;0.8;1.9
2011-12-07;12150;12130;12150;12130;12145;12150;true;20;12146;12006;12146;12014;12014;false;true;false;true;true;true;true;;1323251400000000;1323251400000000;04:30 - 05:00;false;true;true;12131;12146;12006;12130;12130;12006;1323253800000000;1323264300000000;false;08:00 - 08:30;05:30 - 06:00;-6.2;0.0;-6.2;0.0;0.7;1.0;-5.8;-6.2;0.8
2011-12-08;12160;12136;12157;12139;12143;12150;true;24;12164;12100;12159;12100;12156;true;true;false;true;true;true;false;;1323334800000000;1323334800000000;04:00 - 04:30;false;true;false;12142;12157;12100;12164;12146;12100;1323339000000000;1323342000000000;true;06:00 - 06:30;05:00 - 05:30;-1.5;0.4;-1.5;1.1;0.2;0.5;0.8;-1.5;1.1
2011-12-09;11980;11910;11972;11911;11911;11968;true;70;12063;11953;12061;11956;11997;true;false;true;false;true;true;true;1323420300000000;;1323420300000000;03:30 - 04:00;true;true;true;11963;11988;11953;12063;11953;12063;1323423600000000;1323431700000000;true;06:30 - 07:00;04:30 - 05:00;2.1;0.7;2.2;0.7;0.1;0.9;1.3;0.7;2.2
2011-12-12;12095;12056;12092;12059;12083;12081;false;39;12095;12030;12087;12033;12041;false;true;false;true;true;true;true;;1323681600000000;1323681600000000;04:00 - 04:30;false;true;true;12051;12095;12030;12080;12064;12030;1323681900000000;1323683400000000;true;04:30 - 05:00;04:00 - 04:30;-0.6;0.2;-0.7;0.6;0.6;0.6;-0.4;-0.7;1.0
2011-12-13;11997;11952;11991;11954;11966;11970;true;45;12021;11927;12014;11936;12007;true;true;true;true;true;false;false;1323773400000000;1323766800000000;1323766800000000;04:00 - 04:30;false;false;false;11933;11981;11927;12021;11955;11927;1323767100000000;1323767400000000;true;04:00 - 04:30;04:00 - 04:30;-0.5;0.0;-0.6;1.5;0.3;0.4;1.2;-0.6;1.5
2011-12-14;11938;11901;11934;11902;11918;11928;true;37;11945;11849;11944;11853;11878;true;true;true;true;true;false;false;1323851400000000;1323861000000000;1323851400000000;03:30 - 04:00;true;false;false;;;11849;11945;;;;;false;;;;;1.2;-1.4;0.5;0.8;-0.6;-1.4;1.2
2011-12-15;11825;11758;11821;11765;11781;11821;true;67;11845;11758;11844;11768;11841;true;false;true;false;true;true;true;1323937800000000;;1323937800000000;03:30 - 04:00;true;true;true;;;11758;11845;11758;11845;1323942300000000;1323954000000000;true;08:00 - 08:30;04:30 - 05:00;1.2;0.0;1.3;0.0;0.4;1.0;1.3;0.0;1.3
2011-12-16;11882;11850;11882;11858;11882;11858;false;32;11905;11853;11899;11854;11895;true;false;true;false;true;true;true;1324031700000000;;1324031700000000;05:30 - 06:00;true;true;true;11854;11887;11853;11905;11853;11905;1324034100000000;1324041900000000;true;08:00 - 08:30;06:00 - 06:30;1.7;0.1;1.8;0.1;1.0;0.3;1.5;0.1;1.8
2011-12-19;11773;11732;11770;11740;11740;11770;true;41;11848;11767;11848;11773;11835;true;false;true;false;true;true;true;1324283400000000;;1324283400000000;03:30 - 04:00;true;true;true;;;11773;11848;11773;11848;1324283700000000;1324296600000000;false;07:00 - 07:30;03:30 - 04:00;2.8;1.0;2.9;1.0;0.2;1.0;2.6;0.9;2.9
2011-12-20;11762;11728;11757;11734;11751;11753;true;34;11809;11747;11805;11749;11802;true;false;true;false;true;true;true;1324370400000000;;1324370400000000;03:30 - 04:00;true;true;true;11747;11769;11764;11809;11764;11809;1324374000000000;1324386000000000;false;08:00 - 08:30;04:30 - 05:00;2.3;1.1;2.4;1.1;0.7;0.8;2.2;0.6;2.4
2011-12-21;12104;12079;12104;12086;12090;12095;true;25;12158;11981;12148;11992;11999;true;true;true;true;true;false;false;1324462800000000;1324467300000000;1324462800000000;05:00 - 05:30;true;false;false;12082;12109;11981;12158;;;;;false;;;;;3.2;-3.9;0.5;0.7;-3.2;-3.9;3.2
2011-12-22;12088;12024;12082;12029;12029;12071;true;64;12100;12057;12098;12060;12089;true;false;true;false;true;true;true;1324547400000000;;1324547400000000;04:30 - 05:00;true;true;true;12057;12089;12058;12100;12088;12100;1324547700000000;1324548000000000;false;05:00 - 05:30;04:30 - 05:00;1.1;1.0;1.2;0.6;0.1;0.8;1.1;0.6;1.2
2011-12-23;12172;12145;12168;12146;12168;12146;false;27;12163;12126;12161;12130;12160;false;true;false;true;true;true;true;;1324629000000000;1324629000000000;03:30 - 04:00;false;true;false;;;12126;12163;12153;12126;1324629900000000;1324631400000000;true;04:00 - 04:30;03:30 - 04:00;-0.7;0.2;-0.8;0.6;0.8;0.0;0.5;-0.8;0.6
2011-12-28;12223;12197;12213;12200;12212;12200;false;26;12254;12188;12251;12195;12242;true;true;true;true;true;false;false;1325062800000000;1325061000000000;1325061000000000;03:30 - 04:00;false;false;false;;;12192;12254;12205;12192;1325061600000000;1325061600000000;true;03:30 - 04:00;03:30 - 04:00;-0.1;0.3;-0.2;2.1;0.5;0.1;1.7;-0.4;2.1
2011-12-29;12135;12115;12132;12117;12132;12117;false;20;12123;12086;12121;12090;12107;false;true;false;true;true;true;true;;1325147400000000;1325147400000000;03:30 - 04:00;false;true;true;;;12086;12123;12108;12086;1325148900000000;1325150400000000;false;04:00 - 04:30;03:30 - 04:00;-1.4;-0.4;-1.5;0.4;0.8;0.1;-0.4;-1.5;0.4
2011-12-30;12226;12194;12219;12198;12213;12198;false;32;12234;12187;12232;12194;12229;true;true;true;false;true;true;false;1325247600000000;;1325247600000000;07:00 - 07:30;true;true;true;12187;12230;12222;12234;12226;12234;1325247900000000;1325247900000000;false;07:00 - 07:30;07:00 - 07:30;1.2;1.0;1.3;0.9;0.6;0.2;1.1;-0.2;1.3
2012-01-04;12346;12314;12343;12314;12314;12335;true;32;12351;12291;12347;12293;12297;true;true;true;true;true;false;false;1325669400000000;1325667000000000;1325667000000000;03:30 - 04:00;false;false;true;12310;12338;12291;12351;12351;12291;1325670000000000;1325682600000000;true;08:00 - 08:30;04:30 - 05:00;-0.7;1.1;-0.8;1.1;0.0;0.6;-0.6;-0.8;1.1
2012-01-05;12353;12319;12349;12319;12349;12319;false;34;12356;12261;12339;12262;12339;true;true;false;true;true;true;false;;1325752200000000;1325752200000000;03:30 - 04:00;false;true;false;;;12261;12356;12320;12261;1325752500000000;1325763600000000;true;06:30 - 07:00;03:30 - 04:00;-1.7;0.0;-1.8;1.0;0.8;0.0;0.5;-1.8;1.0
2012-01-06;12341;12308;12340;12313;12313;12331;true;33;12367;12318;12363;12320;12359;true;false;true;false;true;true;true;1325839200000000;;1325839200000000;03:30 - 04:00;true;true;true;12323;12336;12318;12367;12318;12367;1325847600000000;1325856000000000;true;08:00 - 08:30;06:00 - 06:30;1.7;0.4;1.8;0.4;0.2;0.7;1.6;0.4;1.8
2012-01-09;12334;12312;12324;12314;12316;12317;true;22;12344;12293;12340;12294;12340;true;true;true;true;true;false;false;1326112500000000;1326100500000000;1326100500000000;04:00 - 04:30;false;false;false;12315;12343;12293;12344;12329;12293;1326102600000000;1326108900000000;true;06:30 - 07:00;04:30 - 05:00;-0.8;0.7;-0.9;1.4;0.1;0.2;1.2;-0.9;1.4
2012-01-10;12409;12372;12407;12377;12378;12407;true;37;12461;12391;12460;12393;12460;true;false;true;false;true;true;true;1326187500000000;;1326187500000000;04:00 - 04:30;true;true;true;12391;12410;12416;12461;12416;12461;1326187800000000;1326201000000000;false;08:00 - 08:30;04:30 - 05:00;2.4;1.2;2.5;1.2;0.2;1.0;2.4;0.6;2.5
2012-01-11;12404;12377;12404;12382;12383;12396;true;27;12409;12338;12405;12343;12353;true;true;true;true;true;false;false;1326275400000000;1326280800000000;1326275400000000;04:30 - 05:00;true;false;false;12382;12405;12338;12409;12403;12409;1326275700000000;1326275700000000;true;04:30 - 05:00;04:30 - 05:00;1.1;1.0;1.2;-1.4;0.3;0.8;-0.8;-1.4;1.2
2012-01-12;12380;12369;12379;12374;12377;12379;true;11;12465;12365;12464;12368;12443;true;true;true;true;true;false;false;1326357300000000;1326358800000000;1326357300000000;03:30 - 04:00;true;false;true;12376;12381;12365;12465;12365;12465;1326359100000000;1326372000000000;true;07:30 - 08:00;04:00 - 04:30;8.7;-0.3;8.8;-0.3;0.8;1.0;6.8;-0.3;8.8
2012-01-13;12440;12420;12437;12423;12428;12437;true;20;12436;12381;12436;12387;12395;false;true;false;true;true;true;true;;1326445200000000;1326445200000000;04:00 - 04:30;false;true;true;12419;12436;12381;12432;12432;12381;1326450000000000;1326459300000000;true;07:30 - 08:00;05:00 - 05:30;-1.9;0.6;-2.0;0.6;0.4;0.8;-1.3;-2.0;0.8
2012-01-16;12373;12330;12371;12337;12340;12371;true;43;12387;12341;12387;12342;12375;true;false;true;false;true;true;true;1326703800000000;;1326703800000000;03:30 - 04:00;true;true;true;12354;12376;12341;12387;12374;12387;1326704100000000;1326704400000000;false;04:00 - 04:30;03:30 - 04:00;1.3;1.1;1.4;0.3;0.3;1.0;1.1;0.3;1.4
2012-01-17;12498;12477;12495;12479;12492;12481;false;21;12514;12470;12507;12477;12492;true;true;true;false;true;true;false;1326793200000000;;1326793200000000;04:30 - 05:00;true;true;false;12470;12500;12477;12514;12498;12514;1326793500000000;1326794400000000;false;05:00 - 05:30;04:30 - 05:00;1.7;1.0;1.8;0.0;0.8;0.2;0.8;-0.3;1.8
2012-01-18;12447;12408;12443;12412;12443;12415;false;39;12492;12397;12485;12397;12443;true;true;true;true;true;false;false;1326881400000000;1326875400000000;1326875400000000;03:30 - 04:00;false;false;false;;;12398;12492;12408;12398;1326875700000000;1326875700000000;false;03:30 - 04:00;03:30 - 04:00;-0.2;0.0;-0.3;2.1;0.8;0.1;0.8;-0.3;2.1
2012-01-19;12507;12490;12500;12491;12500;12491;false;17;12556;12486;12554;12488;12545;true;true;true;true;true;false;false;1326963300000000;1326961800000000;1326961800000000;03:30 - 04:00;false;false;false;;;12486;12556;12497;12486;1326962100000000;1326962100000000;true;03:30 - 04:00;03:30 - 04:00;-0.2;0.4;-0.3;3.8;0.5;0.0;3.2;-0.3;3.8
2012-01-20;12599;12577;12594;12577;12594;12580;false;22;12591;12553;12588;12560;12570;false;true;false;true;true;true;true;;1327048200000000;1327048200000000;03:30 - 04:00;false;true;true;;;12553;12591;12581;12553;1327051200000000;1327053600000000;true;05:00 - 05:30;04:00 - 04:30;-1.0;0.1;-1.1;0.6;0.7;0.1;-0.4;-1.1;0.6
2012-01-23;12653;12626;12650;12631;12633;12650;true;27;12692;12620;12689;12625;12657;true;true;true;true;true;false;false;1327315500000000;1327309800000000;1327309800000000;04:00 - 04:30;false;false;false;12623;12657;12620;12692;12630;12620;1327310100000000;1327310100000000;true;04:00 - 04:30;04:00 - 04:30;-0.2;0.1;-0.3;2.4;0.2;0.8;1.1;-0.3;2.4
2012-01-24;12629;12598;12620;12607;12620;12613;false;31;12638;12589;12635;12589;12607;true;true;true;true;true;false;false;1327396200000000;1327404000000000;1327396200000000;04:00 - 04:30;true;false;false;12604;12631;12589;12637;12626;12637;1327396500000000;1327396500000000;true;04:00 - 04:30;04:00 - 04:30;1.2;1.0;1.3;-0.2;0.8;0.5;0.3;-0.2;1.3
2012-01-25;12649;12637;12647;12638;12643;12638;false;12;12647;12565;12644;12567;12587;false;true;false;true;true;true;true;;1327481100000000;1327481100000000;03:30 - 04:00;false;true;true;12637;12647;12565;12641;12641;12565;1327482000000000;1327494900000000;true;07:30 - 08:00;04:00 - 04:30;-6.0;0.3;-6.0;0.3;0.5;0.0;-4.2;-6.0;0.8
2012-01-26;12689;12664;12678;12667;12678;12673;false;25;12749;12656;12744;12660;12739;true;true;true;true;true;false;false;1327570800000000;1327566600000000;1327566600000000;03:30 - 04:00;false;false;false;;;12656;12749;12667;12656;1327566900000000;1327566900000000;true;03:30 - 04:00;03:30 - 04:00;-0.3;0.1;-0.4;3.4;0.5;0.3;3.0;-0.4;3.4
2012-01-27;12681;12652;12680;12657;12657;12669;true;29;12720;12667;12719;12669;12697;true;false;true;false;true;true;true;1327653000000000;;1327653000000000;03:30 - 04:00;true;true;true;;;12676;12720;12676;12720;1327654800000000;1327661700000000;true;05:30 - 06:00;04:00 - 04:30;2.3;0.9;2.4;0.9;0.2;0.6;1.6;0.6;2.4
2012-01-30;12564;12541;12561;12545;12549;12561;true;23;12561;12522;12561;12524;12533;false;true;false;true;true;true;true;;1327914000000000;1327914000000000;04:00 - 04:30;false;true;true;12538;12561;12522;12554;12539;12522;1327914300000000;1327915200000000;false;04:00 - 04:30;04:00 - 04:30;-0.8;-0.1;-0.9;0.5;0.3;0.8;-0.4;-0.9;0.8
2012-01-31;12659;12632;12655;12632;12632;12655;true;27;12683;12641;12682;12643;12653;true;false;true;false;true;true;true;1328001000000000;;1328001000000000;04:00 - 04:30;true;true;false;12641;12659;12651;12683;12654;12683;1328002200000000;1328007900000000;true;06:00 - 06:30;04:30 - 05:00;1.8;0.9;1.9;0.8;0.0;0.9;0.8;0.4;1.9
