date;dr_high;dr_low;idr_high;idr_low;dr_open;dr_close;greenbox;dr_range;session_high;session_low;session_body_high;session_body_low;session_close;breached_dr_high;breached_dr_low;closed_above_dr_high;closed_below_dr_low;dr_confirmed;dr_true_close;dr_true_wick;up_confirmation;down_confirmation;breakout_time;breakout_window;dr_upday;dr_true;close_outside_dr;pre_conf_min;pre_conf_max;after_conf_min;after_conf_max;max_retracement_value;max_expansion_value;max_retracement_time;max_expansion_time;retrace_into_dr;expansion_window;retracement_window;expansion_level;retracement_level;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level
2023-12-12;1.07654;1.07636;1.07652;1.07641;1.07646;1.07652;true;0.00018;1.07703;1.07612;1.07687;1.07616;1.07667;true;true;true;true;true;false;false;1702340700000000;1702349400000000;1702340700000000;09:00 - 09:30;true;false;true;1.07632;1.0766;1.07612;1.07703;1.07631;1.07703;1702342200000000;1702348500000000;true;11:30 - 12:00;09:30 - 10:00;3.7;-0.2;3.8;-1.3;0.6;0.9;1.8;-1.3;3.8
2023-12-13;1.07992;1.07978;1.07988;1.07982;1.07984;1.07982;false;0.00014;1.07998;1.07841;1.07986;1.07845;1.07896;true;true;false;true;true;true;false;;1702426200000000;1702426200000000;09:00 - 09:30;false;true;true;1.0798;1.07998;1.07841;1.07968;1.07968;1.07841;1702426500000000;1702435800000000;false;11:30 - 12:00;09:00 - 09:30;-9.7;-0.8;-9.8;-0.8;0.4;0.2;-5.9;-9.8;1.4
2023-12-14;1.08849;1.08802;1.0884;1.08822;1.08828;1.08826;false;0.00047;1.09153;1.08791;1.09125;1.08813;1.08963;true;true;true;false;true;true;false;1702513200000000;;1702513200000000;09:00 - 09:30;true;true;true;1.08791;1.0885799999999999;1.08854;1.09153;1.08854;1.09153;1702516200000000;1702525200000000;false;12:30 - 13:00;10:00 - 10:30;7.4;1.2;7.5;1.2;0.6;0.6;3.5;-0.2;7.5
2023-12-15;1.09964;1.09927;1.0996299999999999;1.09932;1.0996299999999999;1.09933;false;0.00037;1.10037;1.09767;1.10034;1.09786;1.09957;true;true;true;true;true;false;false;1702608900000000;1702598400000000;1702598400000000;09:00 - 09:30;false;false;false;;;1.09767;1.10037;1.09897;1.09767;1702598700000000;1702601100000000;false;09:30 - 10:00;09:00 - 09:30;-4.3;-0.9;-4.4;2.9;0.9;0.1;0.8;-4.4;2.9
2023-12-18;1.08952;1.08918;1.08949;1.08923;1.08938;1.08949;true;0.00034;1.09154;1.08937;1.09152;1.08943;1.09152;true;false;true;false;true;true;true;1702857900000000;;1702857900000000;09:00 - 09:30;true;true;true;1.08937;1.08965;1.08944;1.09154;1.08944;1.09154;1702863900000000;1702876800000000;true;14:00 - 14:30;10:30 - 11:00;6.9;0.8;7.0;0.8;0.6;1.0;6.9;0.6;7.0
2023-12-19;1.09243;1.0921399999999999;1.09234;1.09216;1.09216;1.09232;true;0.00029;1.0929;1.09147;1.09284;1.09156;1.09279;true;true;true;true;true;false;false;1702955100000000;1702944900000000;1702944900000000;09:00 - 09:30;false;false;false;1.09215;1.09247;1.09147;1.0929;1.09259;1.09147;1702949100000000;1702952400000000;true;11:00 - 11:30;10:00 - 10:30;-2.3;1.5;-2.4;2.6;0.0;0.6;2.2;-2.4;2.6
2023-12-20;1.09815;1.09778;1.0980699999999999;1.09794;1.0980699999999999;1.09794;false;0.00037;1.09795;1.09651;1.09794;1.0966;1.0966;false;true;false;true;true;true;true;;1703030400000000;1703030400000000;09:00 - 09:30;false;true;true;;;1.09651;1.09755;1.09755;1.09651;1703030700000000;1703049600000000;false;14:00 - 14:30;09:00 - 09:30;-3.4;-0.7;-3.5;-0.7;0.7;0.4;-3.2;-3.5;0.4
2023-12-21;1.09461;1.09426;1.09448;1.09426;1.09437;1.09432;false;0.00035;1.09542;1.09408;1.09534;1.09423;1.0952;true;true;true;true;true;false;false;1703118300000000;1703117100000000;1703117100000000;09:00 - 09:30;false;false;false;1.09408;1.09434;1.09423;1.09542;1.09446;1.09423;1703117400000000;1703117400000000;true;09:00 - 09:30;09:00 - 09:30;-0.0;0.5;-0.1;3.3;0.3;0.1;2.6;-0.6;3.3
2023-12-22;1.10125;1.10053;1.10123;1.10056;1.10089;1.10056;false;0.00072;1.10095;1.09955;1.1008499999999999;1.09958;1.09984;false;true;false;true;true;true;true;;1703204100000000;1703204100000000;09:00 - 09:30;false;true;true;1.1004;1.10081;1.09955;1.10095;1.10095;1.09955;1703204700000000;1703211600000000;true;11:00 - 11:30;09:00 - 09:30;-1.3;0.5;-1.4;0.5;0.4;0.0;-1.0;-1.4;0.5
2023-12-25;1.1017;1.10159;1.1016;1.10159;1.1016;1.1016;false;0.00011;1.1017;1.1005;1.1017;1.10073;1.10073;false;true;false;true;true;true;true;;1703462400000000;1703462400000000;09:00 - 09:30;false;true;true;;;1.1005;1.1017;1.1017;1.1005;1703462700000000;1703464800000000;true;09:30 - 10:00;09:00 - 09:30;-9.9;1.0;-10.0;1.0;0.0;0.0;-7.9;-10.0;1.0
2023-12-27;1.10438;1.10416;1.10437;1.10416;1.10437;1.1042399999999999;false;0.00022;1.1042399999999999;1.10284;1.1042399999999999;1.10287;1.1041;false;true;false;true;true;true;true;;1703635500000000;1703635500000000;09:00 - 09:30;false;true;true;1.1041;1.1042399999999999;1.10284;1.10422;1.10405;1.10284;1703635800000000;1703646300000000;false;12:00 - 12:30;09:00 - 09:30;-6.0;-0.6;-6.1;0.2;0.9;0.3;-0.3;-6.1;0.3
2023-12-28;1.11097;1.11072;1.11096;1.1107799999999999;1.11096;1.11082;false;0.00025;1.11225;1.11079;1.11218;1.11082;1.11168;true;false;true;false;true;true;true;1703721900000000;;1703721900000000;09:00 - 09:30;true;true;true;1.11079;1.11096;1.11091;1.11225;1.11091;1.11225;1703722200000000;1703728800000000;true;11:00 - 11:30;09:00 - 09:30;6.1;0.8;6.2;0.8;1.0;0.4;3.9;0.3;6.2
2023-12-29;1.10676;1.10644;1.10676;1.10654;1.10662;1.10676;true;0.00032;1.10842;1.10622;1.10837;1.10629;1.10631;true;true;true;true;true;false;false;1703808000000000;1703823600000000;1703808000000000;09:00 - 09:30;true;false;false;;;1.10622;1.10842;1.10667;1.10842;1703808300000000;1703814300000000;true;10:30 - 11:00;09:00 - 09:30;6.1;0.8;6.2;-0.6;0.6;1.0;-0.4;-0.6;6.2
2024-01-03;1.09437;1.09409;1.09437;1.09414;1.09428;1.09414;false;0.00028;1.09628;1.09411;1.0962399999999999;1.09414;1.09588;true;false;true;false;true;true;true;1704240600000000;;1704240600000000;09:00 - 09:30;true;true;true;1.09411;1.09436;1.0944099999999999;1.09628;1.0944099999999999;1.09628;1704240900000000;1704258000000000;false;14:00 - 14:30;09:00 - 09:30;7.8;1.2;7.9;1.2;0.7;0.2;6.4;0.1;7.9
2024-01-04;1.09276;1.09237;1.0927499999999999;1.09244;1.09244;1.09259;true;0.00039;1.09306;1.09159;1.09287;1.09168;1.09234;true;true;true;true;true;false;false;1704339000000000;1704326700000000;1704326700000000;09:00 - 09:30;false;false;true;1.09256;1.09266;1.09159;1.09306;1.09266;1.09159;1704327600000000;1704334800000000;true;11:00 - 11:30;09:00 - 09:30;-2.0;0.7;-2.1;1.7;0.1;0.5;-0.1;-2.1;1.7
2024-01-05;1.0947;1.09431;1.09468;1.09442;1.09442;1.09463;true;0.00039;1.09559;1.09341;1.09549;1.09342;1.09353;true;true;true;true;true;false;false;1704413400000000;1704424800000000;1704413400000000;09:00 - 09:30;true;false;false;1.09443;1.09468;1.09341;1.09559;1.0948;1.09559;1704415800000000;1704419100000000;false;10:30 - 11:00;09:30 - 10:00;3.2;1.3;3.3;-2.3;0.3;0.9;-1.9;-2.3;3.3
2024-01-08;1.09421;1.09349;1.09417;1.09355;1.09356;1.09417;true;0.00072;1.0953;1.09305;1.09522;1.09309;1.09358;true;true;true;true;true;false;false;1704672000000000;1704685200000000;1704672000000000;09:00 - 09:30;true;false;false;;;1.09305;1.0953;1.09402;1.0953;1704672300000000;1704678300000000;true;10:30 - 11:00;09:00 - 09:30;2.5;0.8;2.6;-0.6;0.1;1.0;0.2;-0.6;2.6
2024-01-09;1.0952;1.09494;1.09518;1.09495;1.09517;1.09497;false;0.00026;1.09664;1.09487;1.09646;1.09494;1.09494;true;true;true;false;true;true;false;1704758700000000;;1704758700000000;09:00 - 09:30;true;true;false;1.09492;1.0951899999999999;1.09487;1.09664;1.09515;1.09664;1704764400000000;1704770100000000;true;12:00 - 12:30;10:30 - 11:00;6.5;0.9;6.6;-0.2;0.9;0.2;0.0;-0.2;6.6
2024-01-10;1.09318;1.09297;1.09318;1.09301;1.09318;1.09318;false;0.00021;1.09365;1.09261;1.09359;1.09272;1.09326;true;true;true;true;true;false;false;1704844800000000;1704848400000000;1704844800000000;09:00 - 09:30;true;false;true;;;1.09261;1.09365;1.09337;1.09365;1704845100000000;1704846300000000;false;09:00 - 09:30;09:00 - 09:30;3.2;2.0;3.3;-1.7;1.0;1.0;1.4;-1.7;3.3
2024-01-11;1.09747;1.09725;1.09741;1.09726;1.09727;1.09739;true;0.00022;1.09848;1.09729;1.09839;1.09734;1.09796;true;false;true;false;true;true;true;1704931200000000;;1704931200000000;09:00 - 09:30;true;true;true;;;1.09729;1.09848;1.09729;1.09848;1704931500000000;1704939300000000;true;11:00 - 11:30;09:00 - 09:30;5.5;0.2;5.6;0.2;0.1;0.7;3.3;0.2;5.6
2024-01-12;1.09826;1.09754;1.09823;1.09757;1.09757;1.09823;true;0.00072;1.09853;1.09723;1.09846;1.09736;1.09771;true;true;true;true;true;false;false;1705017600000000;1705020000000000;1705017600000000;09:00 - 09:30;true;false;false;;;1.09723;1.09853;1.09723;1.09853;1705021800000000;1705025400000000;true;11:00 - 11:30;10:00 - 10:30;1.3;-0.4;1.4;-0.4;0.1;1.0;0.3;-0.4;1.4
2024-01-15;1.09477;1.09439;1.0947;1.0945;1.09469;1.0945;false;0.00038;1.09674;1.09407;1.09667;1.09415;1.09625;true;true;true;true;true;false;false;1705278600000000;1705276800000000;1705276800000000;09:00 - 09:30;false;false;false;;;1.09407;1.09674;1.0943;1.09407;1705277100000000;1705277100000000;false;09:00 - 09:30;09:00 - 09:30;-0.8;-0.3;-0.9;6.1;0.7;0.2;4.8;-0.9;6.1
2024-01-16;1.09479;1.09445;1.0947;1.09448;1.0947;1.09448;false;0.00034;1.09461;1.09132;1.09451;1.09147;1.09167;false;true;false;true;true;true;true;;1705363800000000;1705363800000000;09:00 - 09:30;false;true;true;1.09435;1.09461;1.09132;1.09447;1.09447;1.09132;1705364100000000;1705380900000000;true;13:30 - 14:00;09:00 - 09:30;-9.2;0.0;-9.3;0.0;0.7;0.0;-8.2;-9.3;0.4
2024-01-17;1.08786;1.08757;1.08786;1.0876;1.0877;1.08786;true;0.00029;1.08844;1.08628;1.08819;1.08644;1.08644;true;true;true;true;true;false;false;1705454100000000;1705450200000000;1705450200000000;09:00 - 09:30;false;false;true;1.08755;1.08788;1.08628;1.08844;1.08844;1.08628;1705457100000000;1705468500000000;true;14:00 - 14:30;11:00 - 11:30;-4.4;2.9;-4.5;2.9;0.4;1.0;-3.9;-4.5;2.9
2024-01-18;1.0886;1.08834;1.0886;1.08835;1.08835;1.0886;true;0.00026;1.09028;1.088;1.08998;1.08823;1.08921;true;true;true;true;true;false;false;1705538700000000;1705536600000000;1705536600000000;09:00 - 09:30;false;false;false;1.08835;1.08863;1.088;1.09028;1.08851;1.088;1705536900000000;1705537800000000;true;09:30 - 10:00;09:00 - 09:30;-1.3;0.6;-1.4;7.4;0.0;1.0;3.3;-1.4;7.4
2024-01-19;1.08804;1.08747;1.088;1.08747;1.08773;1.088;true;0.00057;1.08896;1.08761;1.08895;1.08765;1.08845;true;false;true;false;true;true;true;1705623900000000;;1705623900000000;09:00 - 09:30;true;true;true;1.08775;1.08813;1.08761;1.08896;1.08761;1.08896;1705626300000000;1705632300000000;true;11:30 - 12:00;10:00 - 10:30;2.6;0.3;2.7;0.3;0.5;1.0;1.8;0.3;2.7
2024-01-22;1.08933;1.08905;1.08926;1.0891;1.0891;1.08921;true;0.00028;1.09091;1.08912;1.0909;1.0891899999999999;1.09003;true;false;true;false;true;true;true;1705881600000000;;1705881600000000;09:00 - 09:30;true;true;true;;;1.08912;1.09091;1.08912;1.09091;1705883100000000;1705890000000000;true;11:00 - 11:30;09:00 - 09:30;6.6;0.3;6.7;0.3;0.2;0.6;3.6;0.3;6.7
2024-01-23;1.08806;1.08768;1.08804;1.08773;1.088;1.08773;false;0.00038;1.09002;1.08756;1.09001;1.08773;1.09001;true;true;true;false;true;true;false;1705969800000000;;1705969800000000;09:30 - 10:00;true;true;true;1.08756;1.08792;1.08767;1.09002;1.08767;1.09002;1705973400000000;1705987500000000;true;14:00 - 14:30;10:30 - 11:00;6.1;-0.0;6.2;-0.0;0.9;0.2;6.2;-0.3;6.2
2024-01-24;1.08593;1.08558;1.08585;1.08559;1.08584;1.08572;false;0.00035;1.08661;1.08513;1.08654;1.08514;1.08607;true;true;true;true;true;false;false;1706065800000000;1706058000000000;1706058000000000;10:00 - 10:30;false;false;false;1.0855;1.08598;1.08514;1.08661;1.0853;1.08514;1706058300000000;1706058300000000;false;10:00 - 10:30;10:00 - 10:30;-1.2;-0.8;-1.3;2.9;0.7;0.4;1.4;-1.3;2.9
2024-01-25;1.08841;1.08808;1.08841;1.0881;1.08841;1.0881;false;0.00033;1.08817;1.08702;1.0881;1.08707;1.08777;false;true;false;true;true;true;true;;1706140800000000;1706140800000000;09:00 - 09:30;false;true;true;;;1.08702;1.08817;1.08794;1.08702;1706141100000000;1706144700000000;false;10:00 - 10:30;09:00 - 09:30;-3.2;-0.5;-3.3;0.2;1.0;0.0;-1.0;-3.3;0.2
2024-01-26;1.08476;1.0843099999999999;1.08474;1.08433;1.08454;1.08455;true;0.00045;1.08488;1.08374;1.08479;1.08377;1.08398;true;true;true;true;true;false;false;1706235900000000;1706227500000000;1706227500000000;09:00 - 09:30;false;false;true;1.08435;1.08458;1.08374;1.08488;1.0843;1.08374;1706227800000000;1706229000000000;false;09:30 - 10:00;09:00 - 09:30;-1.2;-0.1;-1.3;1.2;0.5;0.5;-0.8;-1.3;1.2
2024-01-29;1.08466;1.08418;1.08456;1.08424;1.08456;1.08424;false;0.00048;1.0849;1.08393;1.08479;1.08405;1.08409;true;true;true;true;true;false;false;1706490300000000;1706493600000000;1706490300000000;10:00 - 10:30;true;false;false;1.08412;1.08456;1.08393;1.0849;1.08442;1.0849;1706491200000000;1706491800000000;true;10:30 - 11:00;10:00 - 10:30;1.5;0.5;1.5;-0.5;0.8;0.2;-0.1;-0.5;1.5
2024-01-30;1.08368;1.08332;1.08364;1.08335;1.08363;1.08335;false;0.00036;1.08422;1.0823099999999999;1.08413;1.08241;1.08268;true;true;true;true;true;false;false;1706574000000000;1706580000000000;1706574000000000;09:00 - 09:30;true;false;false;1.08335;1.08366;1.0823099999999999;1.08422;1.08357;1.08422;1706574600000000;1706575800000000;true;09:30 - 10:00;09:30 - 10:00;2.5;0.7;2.6;-2.8;0.9;0.1;-1.7;-2.8;2.6
2024-01-31;1.0844799999999999;1.08425;1.0844799999999999;1.08429;1.08436;1.08429;false;0.00023;1.08482;1.0816;1.0847499999999999;1.08161;1.082;true;true;true;true;true;false;false;1706659500000000;1706661600000000;1706659500000000;09:00 - 09:30;true;false;false;1.08429;1.08458;1.0816;1.08482;1.08449;1.08482;1706659800000000;1706660100000000;false;09:00 - 09:30;09:00 - 09:30;2.4;1.1;2.5;-11.5;0.5;0.2;-9.7;-11.5;2.5
2024-02-01;1.0810899999999999;1.08032;1.08105;1.0804;1.08097;1.0804;false;0.00077;1.08217;1.08018;1.08216;1.08029;1.0805;true;true;true;true;true;false;false;1706747700000000;1706746200000000;1706746200000000;09:00 - 09:30;false;false;false;1.08027;1.08066;1.08018;1.08217;1.08058;1.08018;1706746500000000;1706746500000000;true;09:00 - 09:30;09:00 - 09:30;-0.1;0.3;-0.2;2.4;0.8;0.1;0.2;-0.2;2.4
2024-02-02;1.08744;1.0873;1.08743;1.08731;1.08743;1.08741;false;0.00014;1.0879699999999999;1.087;1.08794;1.08707;1.0877;true;true;true;true;true;false;false;1706832000000000;1706835300000000;1706832000000000;09:00 - 09:30;true;false;true;;;1.087;1.0879699999999999;1.08758;1.0879699999999999;1706833200000000;1706834400000000;false;09:30 - 10:00;09:00 - 09:30;4.7;2.0;4.8;-2.1;1.0;0.8;2.9;-2.1;4.8
2024-02-05;1.07814;1.0774;1.07798;1.0774;1.0774;1.07798;true;0.00074;1.0783099999999999;1.07672;1.07811;1.07698;1.07788;true;true;false;true;true;true;false;;1707092100000000;1707092100000000;09:00 - 09:30;false;true;false;1.0770899999999999;1.0783099999999999;1.07672;1.07814;1.07768;1.07672;1707092400000000;1707093300000000;true;09:30 - 10:00;09:00 - 09:30;-0.9;0.3;-1.0;1.0;0.0;0.7;0.6;-1.0;1.2
2024-02-06;1.07435;1.07409;1.07428;1.0741;1.07428;1.0741;false;0.00026;1.07516;1.0741;1.0751;1.0741;1.0751;true;false;true;false;true;true;true;1707179700000000;;1707179700000000;09:30 - 10:00;true;true;true;1.0741;1.07438;1.07416;1.07516;1.07416;1.07516;1707183600000000;1707196200000000;true;14:00 - 14:30;10:30 - 11:00;4.1;0.3;4.2;0.3;0.8;0.1;3.9;0.1;4.2
2024-02-07;1.07569;1.07555;1.07568;1.07558;1.07558;1.07568;true;0.00014;1.07664;1.0756;1.07663;1.07568;1.07615;true;false;true;false;true;true;true;1707264300000000;;1707264300000000;09:00 - 09:30;true;true;true;1.07562;1.07578;1.0756;1.07664;1.0756;1.07664;1707264900000000;1707275700000000;true;12:00 - 12:30;09:00 - 09:30;7.7;0.4;7.8;0.4;0.3;1.0;4.3;0.4;7.8
2024-02-08;1.07769;1.07737;1.07767;1.07744;1.07767;1.07755;false;0.00032;1.07882;1.07742;1.07872;1.07749;1.0783099999999999;true;false;true;false;true;true;true;1707351600000000;;1707351600000000;09:00 - 09:30;true;true;true;1.07742;1.07769;1.07751;1.07882;1.07751;1.07882;1707356400000000;1707366000000000;true;13:00 - 13:30;10:30 - 11:00;4.5;0.5;4.6;0.5;1.0;0.6;3.0;0.2;4.6
2024-02-09;1.07778;1.0774299999999999;1.07777;1.07744;1.07759;1.07777;true;0.00035;1.07788;1.07694;1.07786;1.07695;1.0772;true;true;true;true;true;false;false;1707437100000000;1707439800000000;1707437100000000;09:00 - 09:30;true;false;false;1.0776999999999999;1.07788;1.07694;1.0778699999999999;1.07722;1.0778699999999999;1707440100000000;1707441600000000;true;10:00 - 10:30;09:30 - 10:00;1.2;-0.5;1.3;-1.3;0.5;1.0;-0.6;-1.3;1.3
2024-02-12;1.07983;1.07923;1.07979;1.07942;1.07944;1.07978;true;0.0006;1.07998;1.07894;1.07992;1.07904;1.07937;true;true;true;true;true;false;false;1707697200000000;1707708600000000;1707697200000000;09:00 - 09:30;true;false;false;1.07965;1.07984;1.07894;1.07998;1.07977;1.07998;1707697500000000;1707697800000000;true;09:30 - 10:00;09:00 - 09:30;1.2;0.9;1.3;-0.4;0.4;1.0;0.3;-0.4;1.3
2024-02-13;1.07723;1.07706;1.07722;1.07712;1.07717;1.07717;false;0.00017;1.07746;1.07605;1.07737;1.07607;1.07673;true;true;true;true;true;false;false;1707782400000000;1707783000000000;1707782400000000;09:00 - 09:30;true;false;false;;;1.07605;1.07746;1.07669;1.07746;1707783900000000;1707786000000000;true;10:00 - 10:30;09:00 - 09:30;2.3;-2.1;2.4;-5.9;0.7;0.7;-1.9;-5.9;2.4
2024-02-14;1.07104;1.07079;1.07098;1.07084;1.07088;1.07084;false;0.00025;1.07147;1.07034;1.07144;1.07043;1.07133;true;true;true;true;true;false;false;1707870300000000;1707868800000000;1707868800000000;09:00 - 09:30;false;false;false;;;1.07034;1.07147;1.07145;1.07034;1707872100000000;1707872400000000;true;10:00 - 10:30;09:30 - 10:00;-1.7;2.6;-1.8;2.7;0.3;0.2;2.1;-1.8;2.7
2024-02-15;1.07322;1.07302;1.07319;1.07303;1.07303;1.07319;true;0.0002;1.07355;1.07246;1.07339;1.07248;1.07308;true;true;true;true;true;false;false;1707955200000000;1707959400000000;1707955200000000;09:00 - 09:30;true;false;false;;;1.07246;1.07355;1.07292;1.07355;1707957000000000;1707958500000000;true;09:30 - 10:00;09:30 - 10:00;2.6;-0.5;2.7;-2.8;0.1;0.9;0.3;-2.8;2.7
2024-02-16;1.07761;1.0772;1.07759;1.0772599999999999;1.07759;1.0772599999999999;false;0.00041;1.07736;1.07573;1.0772599999999999;1.07577;1.07598;false;true;false;true;true;true;true;;1708041900000000;1708041900000000;09:00 - 09:30;false;true;true;1.07721;1.07736;1.07573;1.07719;1.07719;1.07573;1708042200000000;1708057200000000;false;13:00 - 13:30;09:00 - 09:30;-3.5;-0.1;-3.6;-0.1;0.9;0.1;-3.0;-3.6;0.3
2024-02-19;1.07851;1.07802;1.0785;1.07806;1.07816;1.0784;true;0.00049;1.07888;1.07738;1.07881;1.07751;1.07803;true;true;true;true;true;false;false;1708300800000000;1708306500000000;1708300800000000;09:00 - 09:30;true;false;false;;;1.07738;1.07888;1.0785;1.07888;1708301100000000;1708302300000000;true;09:00 - 09:30;09:00 - 09:30;1.7;1.0;1.8;-1.3;0.3;0.8;0.1;-1.3;1.8
2024-02-20;1.07759;1.07737;1.07758;1.07742;1.07752;1.07753;true;0.00022;1.07768;1.07615;1.07753;1.07623;1.07677;true;true;false;true;true;true;false;;1708387500000000;1708387500000000;09:00 - 09:30;false;true;true;1.07748;1.07768;1.07615;1.07739;1.07739;1.07615;1708387800000000;1708397100000000;true;11:30 - 12:00;09:00 - 09:30;-5.5;0.0;-5.6;0.0;0.6;0.7;-2.8;-5.6;1.4
2024-02-21;1.0811;1.08089;1.08107;1.08093;1.08105;1.08096;false;0.00021;1.08191;1.08054;1.08185;1.0807;1.08129;true;true;true;true;true;false;false;1708479600000000;1708473600000000;1708473600000000;09:00 - 09:30;false;false;false;;;1.08054;1.08191;1.08112;1.08054;1708473900000000;1708478400000000;true;10:00 - 10:30;09:00 - 09:30;-1.6;1.0;-1.7;4.8;0.7;0.3;1.9;-1.7;4.8
2024-02-22;1.08216;1.08185;1.0821399999999999;1.0819;1.0821399999999999;1.08201;false;0.00031;1.08348;1.0819;1.08344;1.08194;1.08329;true;false;true;false;true;true;true;1708560300000000;;1708560300000000;09:00 - 09:30;true;true;true;1.082;1.08221;1.0819;1.08348;1.0819;1.08348;1708568100000000;1708579200000000;true;14:00 - 14:30;11:00 - 11:30;5.2;0.2;5.3;0.2;1.0;0.6;4.7;0.2;5.3
2024-02-23;1.08259;1.08249;1.08256;1.08252;1.08253;1.08253;false;0.0001;1.08319;1.08148;1.08303;1.08188;1.08259;true;true;true;true;true;false;false;1708646700000000;1708648500000000;1708646700000000;09:00 - 09:30;true;false;false;1.08252;1.08263;1.08148;1.08319;1.08148;1.08319;1708648500000000;1708652700000000;true;10:30 - 11:00;09:30 - 10:00;7.0;-10.1;7.1;-10.1;0.5;0.5;1.0;-10.1;7.1
2024-02-26;1.08205;1.08189;1.08204;1.08189;1.08204;1.08189;false;0.00016;1.08227;1.0812599999999999;1.08222;1.08141;1.08196;true;true;true;true;true;false;false;1708920900000000;1708905600000000;1708905600000000;09:00 - 09:30;false;false;false;;;1.0812599999999999;1.08227;1.08198;1.0812599999999999;1708906200000000;1708910100000000;true;10:00 - 10:30;09:00 - 09:30;-3.9;0.5;-4.0;2.3;0.9;0.0;0.4;-4.0;2.3
2024-02-27;1.08514;1.08488;1.0850899999999999;1.08488;1.08488;1.08503;true;0.00026;1.0855299999999999;1.08453;1.08549;1.08453;1.08501;true;true;true;true;true;false;false;1708999200000000;1708992300000000;1708992300000000;09:00 - 09:30;false;false;false;1.08498;1.08507;1.08453;1.0855299999999999;1.08499;1.08453;1708992600000000;1708996500000000;true;10:00 - 10:30;09:00 - 09:30;-1.3;0.4;-1.4;2.5;0.0;0.5;0.5;-1.4;2.5
2024-02-28;1.08443;1.08409;1.08439;1.08409;1.08439;1.08409;false;0.00034;1.08457;1.08298;1.0845;1.08303;1.08305;true;true;true;true;true;false;false;1709080800000000;1709082600000000;1709080800000000;09:30 - 10:00;true;false;false;1.08405;1.08446;1.08298;1.08457;1.08429;1.08457;1709081400000000;1709081700000000;true;09:30 - 10:00;09:30 - 10:00;1.4;0.6;1.5;-3.2;0.9;0.0;-3.0;-3.2;1.5
2024-02-29;1.08389;1.08374;1.08389;1.08378;1.08389;1.08382;false;0.00015;1.08403;1.08279;1.08396;1.0829;1.08329;true;true;true;true;true;false;false;1709165100000000;1709166600000000;1709165100000000;09:00 - 09:30;true;false;false;1.08378;1.08388;1.08279;1.08403;1.08346;1.08403;1709167200000000;1709170500000000;true;10:30 - 11:00;09:30 - 10:00;1.9;-1.8;2.0;-6.3;1.0;0.6;-2.9;-6.3;2.0
2024-03-01;1.08056;1.08021;1.08055;1.08023;1.08046;1.08055;true;0.00035;1.08217;1.08051;1.08212;1.08055;1.08122;true;false;true;false;true;true;true;1709251200000000;;1709251200000000;09:00 - 09:30;true;true;true;;;1.08052;1.08217;1.08052;1.08217;1709251500000000;1709258400000000;true;11:00 - 11:30;09:00 - 09:30;5.5;0.9;5.6;0.9;0.8;1.0;2.9;0.9;5.6
2024-03-04;1.0844;1.0841;1.08435;1.08415;1.08428;1.08415;false;0.0003;1.0848;1.08384;1.08478;1.08387;1.08458;true;true;true;true;true;false;false;1709511600000000;1709516400000000;1709511600000000;09:00 - 09:30;true;false;true;1.08406;1.08444;1.08384;1.0848;1.0844;1.0848;1709511900000000;1709512800000000;false;09:30 - 10:00;09:00 - 09:30;2.3;1.0;2.4;-0.8;0.6;0.2;1.7;-0.8;2.4
2024-03-05;1.0858;1.08537;1.08572;1.08538;1.08572;1.08538;false;0.00043;1.0855299999999999;1.0847499999999999;1.08547;1.08489;1.0852;false;true;false;true;true;true;true;;1709597700000000;1709597700000000;09:00 - 09:30;false;true;true;1.08528;1.0855299999999999;1.0847499999999999;1.08547;1.08546;1.0847499999999999;1709600700000000;1709603400000000;true;10:30 - 11:00;10:00 - 10:30;-1.4;0.2;-1.5;0.2;0.8;0.0;-0.4;-1.5;0.3
2024-03-06;1.08576;1.08554;1.08576;1.08554;1.08576;1.08554;false;0.00022;1.08556;1.0842;1.08554;1.08425;1.08538;false;true;false;true;true;true;true;;1709683200000000;1709683200000000;09:00 - 09:30;false;true;true;;;1.0842;1.08544;1.08538;1.0842;1709683500000000;1709689500000000;false;10:30 - 11:00;09:00 - 09:30;-6.0;-0.8;-6.1;-0.5;1.0;0.0;-0.8;-6.1;0.0
2024-03-07;1.09009;1.08979;1.08996;1.08984;1.08994;1.08995;true;0.0003;1.09073;1.08935;1.09059;1.0893599999999999;1.09033;true;true;true;true;true;false;false;1709769600000000;1709776200000000;1709769600000000;09:00 - 09:30;true;false;true;;;1.08935;1.09073;1.09023;1.09073;1709769900000000;1709770200000000;false;09:00 - 09:30;09:00 - 09:30;3.1;1.5;3.2;-1.4;0.5;0.6;1.9;-1.4;3.2
2024-03-08;1.09514;1.09489;1.0951;1.0949;1.0949;1.0951;true;0.00025;1.09557;1.0944099999999999;1.09548;1.09446;1.09471;true;true;true;true;true;false;false;1709856300000000;1709860200000000;1709856300000000;09:00 - 09:30;true;false;false;1.09504;1.0952;1.0944099999999999;1.09557;1.09517;1.09557;1709856600000000;1709858100000000;false;09:30 - 10:00;09:00 - 09:30;2.7;1.2;2.8;-1.9;0.1;0.9;-0.7;-1.9;2.8
